(1, 14, 5)	1	0	5815	16257	15	14
(14, 1, 5)	2	0	11426	2354	13	13
(1, 15, 5)	1	0	14118	62759	22	21
(15, 1, 5)	2	0	28170	3305	11	11
(1, 16, 5)	1	0	6562	34261	18	17
(16, 1, 5)	2	0	23773	7342	11	11
(1, 17, 5)	1	0	16639	40170	16	15
(17, 1, 5)	2	0	20787	6766	12	12
(1, 18, 5)	1	0	4001	23990	16	15
(18, 1, 5)	2	0	15377	1921	9	9
(1, 19, 5)	1	0	7236	22617	15	14
(19, 1, 5)	2	0	13778	3197	11	11
(1, 20, 5)	1	0	18519	63751	20	19
(20, 1, 5)	2	0	26100	3257	7	7
(1, 21, 5)	1	0	3278	8689	12	11
(21, 1, 5)	2	0	20055	2188	16	16
(1, 22, 5)	1	0	6321	38576	14	13
(22, 1, 5)	2	0	26813	4325	11	11
(1, 23, 5)	1	0	5444	14795	6	5
(23, 1, 5)	2	0	35785	3451	11	11
(1, 24, 5)	1	0	4536	11123	16	15
(24, 1, 5)	2	0	9767	1294	8	8
(1, 25, 5)	1	0	3950	3379	14	13
(25, 1, 5)	2	0	7581	13454	15	15
(1, 26, 5)	1	0	3340	34970	9	8
(26, 1, 5)	2	0	25027	1062	10	10
(1, 27, 5)	1	0	14344	3165	18	17
(27, 1, 5)	2	0	3060	2449	14	14
(1, 28, 5)	1	0	2440	3532	10	9
(28, 1, 5)	2	0	6693	3202	9	9
(1, 29, 5)	1	0	2783	23107	9	8
(29, 1, 5)	2	0	24378	2962	8	8
(1, 30, 5)	1	0	3532	136	9	8
(30, 1, 5)	2	0	381	2646	10	10
(1, 31, 5)	1	0	4058	1223	8	7
(31, 1, 5)	2	0	1214	1339	8	8
(1, 32, 5)	1	0	4361	63	12	11
(32, 1, 5)	2	0	13	6564	9	9
(1, 33, 5)	1	0	8642	18451	15	14
(33, 1, 5)	2	0	10263	1544	12	12
(1, 34, 5)	1	0	3728	17	12	11
(34, 1, 5)	2	0	70	3082	13	13
(1, 35, 5)	1	0	6129	98	13	12
(35, 1, 5)	2	0	102	1911	7	7
(1, 36, 5)	1	0	4481	69	8	7
(36, 1, 5)	2	0	49	1187	6	6
(1, 37, 5)	1	0	5024	1289	8	7
(37, 1, 5)	2	0	1635	3859	8	8
(1, 38, 5)	1	0	6932	485	10	9
(38, 1, 5)	2	0	1703	1912	10	10
(1, 39, 5)	1	0	4994	29607	12	11
(39, 1, 5)	2	0	14244	1645	8	8
(1, 40, 5)	1	0	14594	883	15	14
(40, 1, 5)	2	0	361	2193	10	10
(1, 41, 5)	1	0	4813	1382	10	9
(41, 1, 5)	2	0	1752	1441	9	9
(1, 42, 5)	1	0	3858	6383	6	5
(42, 1, 5)	2	0	8439	2169	6	6
(1, 43, 5)	1	0	2403	2769	5	4
(43, 1, 5)	2	0	3697	996	5	5
(1, 44, 5)	1	0	4971	58	9	8
(44, 1, 5)	2	0	80	1160	9	9
(1, 45, 5)	2	0	25353	76252	29	29
(45, 1, 5)	2	0	54159	9061	13	13
(1, 46, 5)	2	0	16259	56686	19	19
(46, 1, 5)	1	0	86940	77939	43	42
(1, 47, 5)	1	0	9366	42731	26	25
(47, 1, 5)	2	0	55521	24123	24	24
(2, 3, 5)	2	0	13322	22421	15	15
(3, 2, 5)	1	0	20942	9397	13	12
(2, 4, 5)	2	0	13728	20599	11	11
(4, 2, 5)	1	0	77270	47341	46	45
(2, 5, 5)	1	0	9324	10401	14	13
(5, 2, 5)	2	0	11199	2364	16	16
(2, 6, 5)	1	0	23788	23835	19	18
(6, 2, 5)	2	0	27216	6370	16	16
(2, 7, 5)	1	0	10028	14188	11	10
(7, 2, 5)	2	0	21808	8512	18	18
(2, 8, 5)	2	0	12261	10777	11	11
(8, 2, 5)	2	0	4607	4580	15	15
(2, 9, 5)	1	0	9381	21897	20	19
(9, 2, 5)	2	0	19541	4404	15	15
(2, 15, 5)	1	0	8648	26123	13	12
(15, 2, 5)	2	0	19251	5828	12	12
(2, 29, 5)	1	0	5115	29478	13	12
(29, 2, 5)	2	0	31631	4013	15	15
(2, 45, 5)	2	0	36526	70275	25	25
(45, 2, 5)	2	0	38789	9004	10	10
(2, 46, 5)	2	0	12519	65886	18	18
(46, 2, 5)	2	0	49507	13510	11	11
(2, 47, 5)	1	0	29365	58938	28	27
(47, 2, 5)	2	0	37902	10011	14	14
(3, 4, 5)	2	0	79761	58161	33	33
(4, 3, 5)	1	0	91951	108625	64	63
(3, 5, 5)	1	0	105932	95211	67	66
(5, 3, 5)	2	0	11329	10036	15	15
(3, 6, 5)	1	0	58496	34978	23	22
(6, 3, 5)	2	0	15685	13966	18	18
(3, 7, 5)	2	0	77416	68954	31	31
(7, 3, 5)	2	0	48016	46448	20	20
(3, 8, 5)	1	0	27689	12102	16	15
(8, 3, 5)	1	0	37516	42196	27	26
(3, 9, 5)	1	0	51626	37837	28	27
(9, 3, 5)	2	0	13672	12960	14	14
(3, 10, 5)	1	0	35893	5695	19	18
(10, 3, 5)	2	4	37807	63965	18	18
(3, 11, 5)	1	0	19126	10432	15	14
(11, 3, 5)	2	0	11890	8840	14	14
(3, 12, 5)	1	0	14150	15397	15	14
(12, 3, 5)	2	0	5993	3797	6	6
(3, 13, 5)	1	0	53822	72370	29	28
(13, 3, 5)	1	0	78024	81264	39	38
(3, 14, 5)	1	0	40047	19067	20	19
(14, 3, 5)	2	0	18013	10127	15	15
(3, 15, 5)	1	0	25318	27852	16	15
(15, 3, 5)	2	0	20417	10017	14	14
(3, 16, 5)	1	0	41501	40097	17	16
(16, 3, 5)	2	0	29063	9003	15	15
(3, 17, 5)	1	0	14141	11962	13	12
(17, 3, 5)	2	0	15995	9931	8	8
(3, 18, 5)	1	0	35020	28245	13	12
(18, 3, 5)	2	0	16040	10010	9	9
(3, 19, 5)	1	0	47190	55690	21	20
(19, 3, 5)	2	0	12578	10095	12	12
(3, 20, 5)	1	0	17471	29900	12	11
(20, 3, 5)	2	0	25649	10032	7	7
(3, 21, 5)	1	0	12826	15318	11	10
(21, 3, 5)	2	0	26430	9787	13	13
(3, 22, 5)	1	0	13280	17020	15	14
(22, 3, 5)	2	0	46998	38287	18	18
(3, 23, 5)	1	0	15009	15880	6	5
(23, 3, 5)	2	0	79886	30347	20	20
(3, 24, 5)	1	0	7491	10105	9	8
(24, 3, 5)	2	0	10385	5027	9	9
(3, 25, 5)	1	0	13196	2461	11	10
(25, 3, 5)	2	0	3689	12351	10	10
(3, 26, 5)	1	0	28061	69909	17	16
(26, 3, 5)	2	0	34961	3788	12	12
(3, 27, 5)	1	0	8591	1862	11	10
(27, 3, 5)	2	0	1733	8516	9	9
(3, 28, 5)	1	0	8637	3988	10	9
(28, 3, 5)	2	0	6132	15784	13	13
(3, 29, 5)	1	0	8972	24012	9	8
(29, 3, 5)	2	0	29853	10551	10	10
(3, 30, 5)	1	0	11017	119	9	8
(30, 3, 5)	2	0	126	8073	10	10
(3, 31, 5)	1	0	19411	3200	13	12
(31, 3, 5)	2	0	1325	5432	9	9
(3, 32, 5)	1	0	7904	51	11	10
(32, 3, 5)	2	0	69	17883	13	13
(3, 33, 5)	1	0	22856	20125	15	14
(33, 3, 5)	2	0	10222	8648	13	13
(3, 34, 5)	1	0	31871	60	14	13
(34, 3, 5)	2	0	59	13908	9	9
(3, 35, 5)	1	0	8473	52	9	8
(35, 3, 5)	2	0	84	8754	10	10
(3, 36, 5)	1	0	32295	67	12	11
(36, 3, 5)	2	0	54	6257	7	7
(3, 37, 5)	1	0	12434	1112	8	7
(37, 3, 5)	2	0	1370	9426	8	8
(3, 38, 5)	1	0	13440	2319	12	11
(38, 3, 5)	2	0	1734	6060	10	10
(3, 39, 5)	1	0	20458	21880	12	11
(39, 3, 5)	2	0	17703	3864	7	7
(3, 40, 5)	1	0	21578	580	15	14
(40, 3, 5)	2	0	229	4819	9	9
(3, 41, 5)	1	0	13813	2085	10	9
(41, 3, 5)	2	0	1370	4602	7	7
(3, 42, 5)	1	0	12549	7306	6	5
(42, 3, 5)	2	0	8097	5891	6	6
(3, 43, 5)	1	0	8074	2771	5	4
(43, 3, 5)	2	0	3683	5136	5	5
(3, 44, 5)	1	0	8623	92	9	8
(44, 3, 5)	2	0	45	2754	6	6
(3, 45, 5)	2	0	73409	68286	28	28
(45, 3, 5)	1	0	78544	48453	29	28
(3, 46, 5)	1	0	33489	59110	15	14
(46, 3, 5)	1	0	89992	50832	35	34
(3, 47, 5)	1	0	27080	37867	19	18
(47, 3, 5)	2	0	53805	49032	25	25
(4, 5, 5)	1	0	58234	47965	30	29
(5, 4, 5)	2	0	10478	18058	17	17
(4, 6, 5)	2	0	65737	40112	31	31
(6, 4, 5)	2	0	16858	29547	16	16
(4, 7, 5)	1	0	59882	54960	28	27
(7, 4, 5)	2	0	18102	24794	19	19
(4, 8, 5)	1	0	40249	19587	19	18
(8, 4, 5)	1	0	28341	37772	22	21
(4, 9, 5)	1	0	50925	34942	22	21
(9, 4, 5)	2	0	32557	48300	21	21
(4, 10, 5)	1	0	40106	11077	23	22
(10, 4, 5)	2	0	16375	44052	25	25
(4, 11, 5)	1	0	38996	15633	25	24
(11, 4, 5)	2	0	7750	21191	15	15
(4, 12, 5)	1	0	24182	17822	9	8
(12, 4, 5)	2	0	8656	8735	6	6
(4, 13, 5)	1	0	38229	47659	21	20
(13, 4, 5)	2	0	52282	41218	28	28
(4, 14, 5)	1	0	20458	7469	10	9
(14, 4, 5)	2	0	12902	20690	15	15
(4, 15, 5)	1	0	77014	103022	54	53
(15, 4, 5)	2	0	28290	13730	14	14
(4, 16, 5)	1	0	49059	49399	23	22
(16, 4, 5)	2	0	41346	31611	20	20
(4, 17, 5)	1	0	34244	45843	14	13
(17, 4, 5)	2	0	19767	20942	13	13
(4, 18, 5)	1	0	51086	32184	23	22
(18, 4, 5)	2	0	28243	21682	11	11
(4, 19, 5)	1	0	24252	20699	13	12
(19, 4, 5)	2	0	15869	25544	25	25
(4, 20, 5)	1	0	23456	48752	21	20
(20, 4, 5)	2	0	30635	20478	8	8
(4, 21, 5)	1	0	17586	12250	15	14
(21, 4, 5)	2	0	18833	16833	15	15
(4, 22, 5)	1	0	48313	81422	34	33
(22, 4, 5)	2	0	26272	17035	14	14
(4, 23, 5)	1	0	34154	58953	18	17
(23, 4, 5)	2	0	106358	52123	29	29
(4, 24, 5)	1	0	14765	11682	15	14
(24, 4, 5)	2	0	10183	9481	8	8
(4, 25, 5)	1	0	59761	14124	27	26
(25, 4, 5)	2	0	8261	39980	15	15
(4, 26, 5)	1	0	37540	84916	22	21
(26, 4, 5)	2	0	25012	12728	10	10
(4, 27, 5)	1	0	34003	2406	13	12
(27, 4, 5)	2	0	1725	16756	7	7
(4, 28, 5)	1	0	41109	10637	22	21
(28, 4, 5)	2	0	7542	20012	10	10
(4, 29, 5)	1	0	13634	23849	9	8
(29, 4, 5)	2	0	45071	28027	13	13
(4, 30, 5)	1	0	19530	56	10	9
(30, 4, 5)	2	0	132	12640	11	11
(4, 31, 5)	1	0	20438	1855	9	8
(31, 4, 5)	2	0	2312	22623	14	14
(4, 32, 5)	1	0	30992	66	15	14
(32, 4, 5)	2	0	46	20435	9	9
(4, 33, 5)	1	0	27320	22802	13	12
(33, 4, 5)	2	0	9331	20406	11	11
(4, 34, 5)	1	0	25077	46	11	10
(34, 4, 5)	2	0	38	16826	8	8
(4, 35, 5)	1	0	16561	164	12	11
(35, 4, 5)	2	0	37	13224	7	7
(4, 36, 5)	1	0	34032	71	12	11
(36, 4, 5)	2	0	80	8906	6	6
(4, 37, 5)	1	0	20961	1617	11	10
(37, 4, 5)	2	0	1432	20418	8	8
(4, 38, 5)	1	0	25365	997	14	13
(38, 4, 5)	2	0	1402	16618	11	11
(4, 39, 5)	1	0	16726	22252	10	9
(39, 4, 5)	2	0	20163	12794	8	8
(4, 40, 5)	1	0	23295	506	11	10
(40, 4, 5)	2	0	716	20891	15	15
(4, 41, 5)	1	0	20681	2450	14	13
(41, 4, 5)	2	0	2226	8824	10	10
(4, 42, 5)	1	0	19606	11069	9	8
(42, 4, 5)	2	0	9794	13572	7	7
(4, 43, 5)	1	0	12827	2747	5	4
(43, 4, 5)	2	0	3658	9075	5	5
(4, 44, 5)	1	0	12949	84	11	10
(44, 4, 5)	2	0	372	14228	8	8
(4, 45, 5)	2	0	60043	76067	26	26
(45, 4, 5)	1	0	50048	48134	20	19
(4, 46, 5)	1	0	37329	66865	18	17
(46, 4, 5)	1	0	97932	81494	46	45
(4, 47, 5)	1	0	35579	34191	21	20
(47, 4, 5)	2	0	62283	56496	28	28
(5, 6, 5)	2	0	11230	8212	12	12
(6, 5, 5)	1	0	31215	31277	20	19
(5, 7, 5)	2	0	11914	8177	12	12
(7, 5, 5)	1	0	70016	60953	27	26
(5, 8, 5)	2	0	11495	6280	12	12
(8, 5, 5)	2	0	10690	9475	14	14
(5, 9, 5)	2	0	11264	9953	12	12
(9, 5, 5)	1	0	25093	43351	23	22
(5, 10, 5)	2	0	11264	566	12	12
(10, 5, 5)	1	0	31763	40884	28	27
(5, 11, 5)	2	0	12329	3987	11	11
(11, 5, 5)	2	0	11358	10712	13	13
(5, 12, 5)	1	0	16442	13467	8	7
(12, 5, 5)	2	0	7875	5072	6	6
(5, 13, 5)	2	0	11930	10447	12	12
(13, 5, 5)	2	0	25874	17103	12	12
(5, 14, 5)	2	0	11221	13702	12	12
(14, 5, 5)	2	0	12491	8601	10	10
(5, 15, 5)	1	0	20435	42588	17	16
(15, 5, 5)	2	0	19085	8830	12	12
(5, 16, 5)	1	0	18697	19315	11	10
(16, 5, 5)	1	0	75550	72941	42	41
(5, 17, 5)	1	0	15420	11601	11	10
(17, 5, 5)	2	0	25906	25115	12	12
(5, 18, 5)	2	0	11455	14602	12	12
(18, 5, 5)	2	0	33287	30327	18	18
(5, 19, 5)	2	0	13780	7786	15	15
(19, 5, 5)	2	0	15579	10736	9	9
(5, 29, 5)	1	0	21817	49599	18	17
(29, 5, 5)	1	0	55360	21110	16	15
(5, 45, 5)	2	0	13534	15187	11	11
(45, 5, 5)	1	0	20285	10009	12	11
(5, 46, 5)	2	0	11872	37537	12	12
(46, 5, 5)	1	0	78812	61392	36	35
(5, 47, 5)	2	0	11829	6637	11	11
(47, 5, 5)	1	0	45008	51104	26	25
(6, 7, 5)	1	0	65330	66884	35	34
(7, 6, 5)	1	0	47489	37060	29	28
(6, 8, 5)	1	0	13839	6006	14	13
(8, 6, 5)	1	0	20008	16541	14	13
(6, 9, 5)	1	0	26927	30035	22	21
(9, 6, 5)	1	0	32868	40002	21	20
(6, 10, 5)	1	0	50717	55363	36	35
(10, 6, 5)	2	4	8370	23231	8	8
(6, 11, 5)	1	0	12302	6447	13	12
(11, 6, 5)	2	0	11618	13697	17	17
(6, 12, 5)	1	0	13989	20688	13	12
(12, 6, 5)	2	0	8939	7004	6	6
(6, 13, 5)	1	0	69518	80159	40	39
(13, 6, 5)	2	0	60748	39257	24	24
(6, 14, 5)	1	0	15168	18958	18	17
(14, 6, 5)	2	0	9196	9655	11	11
(6, 15, 5)	1	0	20639	32288	17	16
(15, 6, 5)	2	0	26351	8223	12	12
(6, 16, 5)	1	0	104434	102352	44	43
(16, 6, 5)	2	0	33072	23022	17	17
(6, 17, 5)	1	0	56802	63726	27	26
(17, 6, 5)	2	0	73751	50782	35	35
(6, 18, 5)	1	0	27348	47594	16	15
(18, 6, 5)	2	0	25301	10150	11	11
(6, 19, 5)	1	0	39285	100014	31	30
(19, 6, 5)	2	0	11009	11493	11	11
(6, 29, 5)	1	0	11812	45185	18	17
(29, 6, 5)	2	0	41856	11341	12	12
(6, 45, 5)	2	0	18166	35292	16	16
(45, 6, 5)	1	0	35144	19238	14	13
(6, 46, 5)	2	0	16629	60827	16	16
(46, 6, 5)	1	0	63608	30002	17	16
(6, 47, 5)	1	0	57043	83212	41	40
(47, 6, 5)	1	0	25784	29193	18	17
(7, 8, 5)	2	0	40729	29021	19	19
(8, 7, 5)	2	0	5389	11930	12	12
(7, 9, 5)	1	0	47972	35703	28	27
(9, 7, 5)	2	0	45006	65014	34	34
(7, 10, 5)	2	0	35944	16703	19	19
(10, 7, 5)	2	0	18244	52719	33	33
(7, 11, 5)	2	0	39360	16186	18	18
(11, 7, 5)	2	0	5973	8992	13	13
(7, 12, 5)	1	0	43314	26535	16	15
(12, 7, 5)	2	0	5113	4308	6	6
(7, 13, 5)	2	0	35530	39566	20	20
(13, 7, 5)	2	0	65429	40114	22	22
(7, 14, 5)	2	0	95482	87672	39	39
(14, 7, 5)	2	0	11881	6445	11	11
(7, 15, 5)	1	0	60931	63224	26	25
(15, 7, 5)	2	0	27055	10196	12	12
(7, 16, 5)	1	0	20043	15907	16	15
(16, 7, 5)	2	0	35874	52892	19	19
(7, 17, 5)	1	0	13444	12519	13	12
(17, 7, 5)	2	0	18493	18491	11	11
(7, 18, 5)	1	0	22219	23709	13	12
(18, 7, 5)	2	0	15964	8528	9	9
(7, 19, 5)	1	0	33731	49495	21	20
(19, 7, 5)	2	0	10793	5529	6	6
(7, 29, 5)	1	0	29128	56800	17	16
(29, 7, 5)	2	0	31582	10006	12	12
(7, 45, 5)	2	0	50208	61944	20	20
(45, 7, 5)	1	0	90139	86903	37	36
(7, 46, 5)	2	0	29822	65566	19	19
(46, 7, 5)	1	0	52118	14048	12	11
(7, 47, 5)	2	0	38038	46307	18	18
(47, 7, 5)	1	0	29436	46008	22	21
(8, 9, 5)	1	0	17458	20639	20	19
(9, 8, 5)	2	0	21850	14831	18	18
(8, 10, 5)	1	0	30227	23123	23	22
(10, 8, 5)	1	0	10696	16851	14	13
(8, 11, 5)	1	0	25332	16486	23	22
(11, 8, 5)	2	0	11064	8950	15	15
(8, 12, 5)	1	0	16978	27950	16	15
(12, 8, 5)	2	0	7103	1274	6	6
(8, 13, 5)	1	0	38588	61971	25	24
(13, 8, 5)	1	0	39249	18687	15	14
(8, 14, 5)	2	0	15693	27558	14	14
(14, 8, 5)	2	0	13315	7136	15	15
(8, 15, 5)	1	0	20102	36414	19	18
(15, 8, 5)	2	0	25304	2777	14	14
(8, 16, 5)	1	0	63490	85401	35	34
(16, 8, 5)	2	0	32251	13502	15	15
(8, 17, 5)	2	0	44676	55012	25	25
(17, 8, 5)	2	0	19145	7757	16	16
(8, 18, 5)	1	0	23697	26193	15	14
(18, 8, 5)	2	0	28687	4225	11	11
(8, 19, 5)	1	0	22927	57705	19	18
(19, 8, 5)	2	0	10520	9664	13	13
(8, 29, 5)	1	0	17304	32368	12	11
(29, 8, 5)	2	0	34062	7740	11	11
(8, 45, 5)	2	0	63349	90274	34	34
(45, 8, 5)	1	0	88863	54555	35	34
(8, 46, 5)	2	0	4004	37337	12	12
(46, 8, 5)	1	0	71803	34220	21	20
(8, 47, 5)	2	0	61582	75266	38	38
(47, 8, 5)	1	0	20163	14093	19	18
(9, 10, 5)	1	0	18651	8364	14	13
(10, 9, 5)	2	0	13792	17854	15	15
(9, 11, 5)	1	0	13407	6731	14	13
(11, 9, 5)	1	0	10428	22016	16	15
(9, 12, 5)	1	0	49298	50117	30	29
(12, 9, 5)	2	0	10391	3827	6	6
(9, 13, 5)	2	0	13623	26034	14	14
(13, 9, 5)	2	0	58568	25193	26	26
(9, 14, 5)	1	0	29095	25667	23	22
(14, 9, 5)	2	0	18728	15446	13	13
(9, 15, 5)	1	0	25021	42721	18	17
(15, 9, 5)	2	0	19834	5112	13	13
(9, 16, 5)	1	0	14934	25869	11	10
(16, 9, 5)	2	0	107755	69712	44	44
(9, 17, 5)	1	0	14499	21982	12	11
(17, 9, 5)	2	0	28684	19717	14	14
(9, 18, 5)	1	0	15639	15288	13	12
(18, 9, 5)	2	0	23456	9728	8	8
(9, 19, 5)	1	0	26471	41689	19	18
(19, 9, 5)	2	0	10670	9207	13	13
(9, 29, 5)	1	0	11368	32461	11	10
(29, 9, 5)	2	0	23489	6096	7	7
(9, 45, 5)	2	0	56290	85008	32	32
(45, 9, 5)	1	0	74062	43773	26	25
(9, 46, 5)	2	0	52881	77312	32	32
(46, 9, 5)	1	0	82380	43057	30	29
(9, 47, 5)	2	0	58443	71876	36	36
(47, 9, 5)	1	0	51096	40826	32	31
(10, 11, 5)	1	0	7731	10093	14	13
(11, 10, 5)	2	0	9362	997	12	12
(10, 12, 5)	1	0	7618	14889	16	15
(12, 10, 5)	2	0	7578	831	6	6
(10, 13, 5)	1	0	97086	83073	41	40
(13, 10, 5)	2	0	43444	13014	19	19
(10, 14, 5)	2	0	13004	34385	25	25
(14, 10, 5)	2	0	21921	4231	14	14
(10, 15, 5)	1	0	34044	86153	31	30
(15, 10, 5)	2	0	28292	805	12	12
(10, 16, 5)	1	0	24231	33841	17	16
(16, 10, 5)	2	0	107292	87379	44	44
(10, 17, 5)	1	0	64808	116833	56	55
(17, 10, 5)	2	0	22567	6064	15	15
(10, 18, 5)	2	0	7320	45752	18	18
(18, 10, 5)	2	0	24653	701	12	12
(10, 19, 5)	1	0	13691	44435	26	25
(19, 10, 5)	2	0	15784	1509	15	15
(10, 29, 5)	1	0	3785	31567	13	12
(29, 10, 5)	2	0	35508	1342	11	11
(10, 45, 5)	2	0	11867	49053	17	17
(45, 10, 5)	1	0	48966	5956	20	19
(10, 46, 5)	2	0	15391	76025	31	31
(46, 10, 5)	1	0	74470	23983	22	21
(10, 47, 5)	2	0	13063	34660	20	20
(47, 10, 5)	1	0	63500	23180	30	29
(11, 12, 5)	1	0	7243	15318	8	7
(12, 11, 5)	2	0	6520	3774	7	7
(11, 13, 5)	2	0	10929	10902	15	15
(13, 11, 5)	2	0	34216	14665	18	18
(11, 14, 5)	1	0	13998	19807	17	16
(14, 11, 5)	2	0	17118	8839	13	13
(11, 15, 5)	2	0	7123	13506	13	13
(15, 11, 5)	2	0	28955	3937	13	13
(11, 16, 5)	1	0	3755	14190	10	9
(16, 11, 5)	2	0	29566	7173	13	13
(11, 17, 5)	1	0	5433	5259	11	10
(17, 11, 5)	2	0	20178	9704	12	12
(11, 18, 5)	2	0	10292	10591	13	13
(18, 11, 5)	2	0	32626	4092	10	10
(11, 19, 5)	1	0	3924	6324	9	8
(19, 11, 5)	2	0	12227	5350	8	8
(11, 20, 5)	2	0	8852	24293	14	14
(20, 11, 5)	2	0	24780	6322	10	10
(11, 29, 5)	1	0	4010	23576	8	7
(29, 11, 5)	2	0	31629	3367	12	12
(11, 45, 5)	2	0	5440	10266	10	10
(45, 11, 5)	1	0	62706	17452	26	25
(11, 46, 5)	2	0	9784	46219	16	16
(46, 11, 5)	1	0	61263	8937	18	17
(11, 47, 5)	2	0	5856	10292	10	10
(47, 11, 5)	1	0	18471	14807	20	19
(12, 13, 5)	2	0	8893	5997	6	6
(13, 12, 5)	2	0	34810	15693	15	15
(12, 14, 5)	2	0	8164	6200	6	6
(14, 12, 5)	1	0	16043	11818	8	7
(12, 15, 5)	2	0	9827	8525	8	8
(15, 12, 5)	2	0	26400	8977	13	13
(12, 16, 5)	1	0	17137	40938	16	15
(16, 12, 5)	1	0	69665	78854	40	39
(12, 17, 5)	2	0	14901	7486	12	12
(17, 12, 5)	1	0	70399	42097	28	27
(12, 18, 5)	2	0	7153	971	6	6
(18, 12, 5)	1	0	11824	13784	8	7
(12, 19, 5)	2	0	6143	4998	6	6
(19, 12, 5)	1	0	15213	17065	14	13
(12, 20, 5)	2	0	3293	6878	9	9
(20, 12, 5)	2	0	25291	7257	8	8
(12, 21, 5)	1	0	18215	30889	18	17
(21, 12, 5)	1	0	6043	10151	9	8
(12, 29, 5)	1	0	11992	28395	13	12
(29, 12, 5)	2	0	29463	9577	11	11
(12, 45, 5)	2	0	11678	5192	7	7
(45, 12, 5)	1	0	20309	8296	9	8
(12, 46, 5)	2	0	4281	22235	6	6
(46, 12, 5)	1	0	67189	38564	21	20
(12, 47, 5)	2	0	10439	7561	9	9
(47, 12, 5)	1	0	17160	14587	9	8
(13, 14, 5)	1	0	28528	18609	17	16
(14, 13, 5)	2	0	14601	10336	12	12
(13, 15, 5)	2	0	23138	11273	9	9
(15, 13, 5)	2	0	26565	12126	15	15
(13, 16, 5)	1	0	36020	30884	14	13
(16, 13, 5)	2	0	47820	61988	25	25
(13, 17, 5)	1	0	34761	39900	24	23
(17, 13, 5)	2	0	52951	59323	25	25
(13, 18, 5)	1	0	20477	16574	13	12
(18, 13, 5)	2	0	12784	9577	10	10
(13, 19, 5)	1	0	35535	74058	25	24
(19, 13, 5)	1	0	19715	17896	11	10
(13, 20, 5)	1	0	48840	96921	29	28
(20, 13, 5)	2	0	21117	10430	6	6
(13, 21, 5)	1	0	29931	7356	15	14
(21, 13, 5)	2	0	21888	9359	16	16
(13, 29, 5)	1	0	23454	32006	12	11
(29, 13, 5)	2	0	31613	14401	11	11
(13, 45, 5)	2	0	27485	40264	13	13
(45, 13, 5)	1	0	80467	73365	34	33
(13, 46, 5)	2	0	38054	57769	14	14
(46, 13, 5)	1	0	72930	54893	25	24
(13, 47, 5)	2	0	37714	31338	16	16
(47, 13, 5)	2	0	101004	89959	55	55
(14, 15, 5)	2	0	15204	18040	14	14
(15, 14, 5)	2	0	20452	12870	11	11
(14, 16, 5)	1	0	9690	11091	8	7
(16, 14, 5)	2	0	114212	111047	55	55
(14, 17, 5)	1	0	14746	5427	11	10
(17, 14, 5)	1	0	23352	15345	18	17
(14, 18, 5)	2	0	10757	2917	11	11
(18, 14, 5)	2	0	24103	8935	8	8
(14, 19, 5)	1	0	16308	6400	9	8
(19, 14, 5)	2	0	13224	17429	12	12
(14, 20, 5)	1	0	10440	13588	6	5
(20, 14, 5)	2	0	90751	33492	26	26
(14, 21, 5)	2	0	18433	15155	13	13
(21, 14, 5)	2	0	16586	15730	11	11
(14, 22, 5)	2	0	22885	31171	18	18
(22, 14, 5)	1	0	16796	12447	17	16
(14, 23, 5)	1	0	19110	38896	12	11
(23, 14, 5)	2	0	43974	12251	12	12
(14, 24, 5)	1	0	12795	14836	9	8
(24, 14, 5)	2	0	11538	9832	7	7
(14, 29, 5)	1	0	12777	25333	8	7
(29, 14, 5)	2	0	21115	8364	7	7
(14, 45, 5)	2	0	14129	10248	12	12
(45, 14, 5)	1	0	50331	22766	19	18
(14, 46, 5)	2	0	13689	41528	12	12
(46, 14, 5)	1	0	79379	41746	30	29
(14, 47, 5)	2	0	11461	11018	13	13
(47, 14, 5)	1	0	14788	16919	13	12
(15, 16, 5)	1	0	28077	19443	10	9
(16, 15, 5)	1	0	11381	29371	20	19
(15, 17, 5)	2	0	28691	8570	26	26
(17, 15, 5)	2	0	53014	64884	25	25
(15, 18, 5)	2	0	22897	2123	11	11
(18, 15, 5)	2	0	14076	17770	10	10
(15, 19, 5)	1	0	27746	34219	15	14
(19, 15, 5)	2	0	24666	14302	13	13
(15, 20, 5)	2	0	31371	27949	16	16
(20, 15, 5)	2	0	34940	21494	9	9
(15, 21, 5)	2	0	19606	21005	11	11
(21, 15, 5)	2	0	25285	14003	13	13
(15, 22, 5)	2	0	25564	12419	14	14
(22, 15, 5)	2	0	45368	28745	21	21
(15, 23, 5)	2	0	27466	48781	16	16
(23, 15, 5)	2	0	40110	15972	13	13
(15, 24, 5)	1	0	19507	11841	13	12
(24, 15, 5)	2	0	17283	12952	14	14
(15, 25, 5)	1	0	16650	3842	13	12
(25, 15, 5)	2	0	5789	45547	20	20
(15, 26, 5)	1	0	21914	29979	9	8
(26, 15, 5)	2	0	24983	4228	8	8
(15, 27, 5)	2	0	27857	2468	12	12
(27, 15, 5)	2	0	2123	17233	12	12
(15, 28, 5)	1	0	24092	8694	16	15
(28, 15, 5)	2	0	6724	19172	13	13
(15, 29, 5)	1	0	27759	31443	11	10
(29, 15, 5)	2	0	31558	11063	10	10
(15, 30, 5)	1	0	36410	1727	15	14
