(9, 2, 4)	1	0	458911	850218	34	33
(2, 10, 4)	1	0	836576	548342	32	31
(10, 2, 4)	2	0	163534	572796	14	14
(2, 11, 4)	1	0	665212	560418	22	21
(11, 2, 4)	2	0	721845	734313	26	26
(3, 4, 4)	2	0	392310	441205	21	21
(4, 3, 4)	2	0	567751	587214	28	28
(3, 5, 4)	1	0	170368	100015	15	14
(5, 3, 4)	2	0	465069	711335	41	41
(3, 6, 4)	2	0	418630	396532	24	24
(6, 3, 4)	2	0	737493	603626	33	33
(3, 7, 4)	1	0	495997	127664	36	35
(7, 3, 4)	2	0	864902	573534	34	34
(3, 8, 4)	0	0	973431	955993	109	109
(8, 3, 4)	1	0	704678	526721	28	27
(3, 9, 4)	2	0	395631	333672	25	25
(9, 3, 4)	0	0	906944	959989	109	109
(3, 10, 4)	1	0	497041	430299	30	29
(10, 3, 4)	2	0	644059	630211	50	50
(3, 11, 4)	1	0	648154	845557	38	37
(11, 3, 4)	2	0	707339	515713	30	30
(4, 5, 4)	1	0	142221	99461	12	11
(5, 4, 4)	2	0	174261	369755	19	19
(4, 6, 4)	1	0	358048	406630	23	22
(6, 4, 4)	1	0	615094	549471	32	31
(4, 7, 4)	1	0	615380	404982	40	39
(7, 4, 4)	2	0	219901	429022	22	22
(4, 8, 4)	2	0	588768	677248	33	33
(8, 4, 4)	1	0	779996	678621	33	32
(4, 9, 4)	2	0	478808	301997	31	31
(9, 4, 4)	1	0	278789	505864	28	27
(4, 10, 4)	1	0	571469	473689	35	34
(10, 4, 4)	2	0	580679	555725	34	34
(4, 11, 4)	2	0	605307	743872	32	32
(11, 4, 4)	2	0	408647	344335	16	16
(5, 6, 4)	1	0	233785	346122	27	26
(6, 5, 4)	2	0	436268	147074	20	20
(5, 7, 4)	1	0	544764	816832	56	55
(7, 5, 4)	1	0	32960	100692	12	11
(5, 8, 4)	2	0	247741	633408	22	22
(8, 5, 4)	1	0	488262	62671	11	10
(5, 9, 4)	2	0	262459	225609	22	22
(9, 5, 4)	1	0	52184	139116	14	13
(5, 10, 4)	2	0	147579	191546	18	18
(10, 5, 4)	1	0	85735	99660	12	11
(5, 11, 4)	1	0	338470	758152	32	31
(11, 5, 4)	2	0	518293	186613	23	23
(6, 7, 4)	2	0	520165	98091	25	25
(7, 6, 4)	2	0	91492	339861	23	23
(6, 8, 4)	2	0	782900	722067	42	42
(8, 6, 4)	1	0	685896	441455	26	25
(6, 9, 4)	2	0	414384	313054	18	18
(9, 6, 4)	1	0	121101	206158	17	16
(6, 10, 4)	2	0	549664	312345	30	30
(10, 6, 4)	1	0	201903	358632	24	23
(6, 11, 4)	2	0	331939	387979	21	21
(11, 6, 4)	2	0	460211	310512	24	24
(7, 8, 4)	2	0	760101	692336	31	31
(8, 7, 4)	2	0	689900	203430	22	22
(7, 9, 4)	2	0	148052	394861	27	27
(9, 7, 4)	1	0	582386	329096	39	38
(7, 10, 4)	1	0	87663	305162	23	22
(10, 7, 4)	2	0	375823	111237	28	28
(7, 11, 4)	2	0	374368	727803	39	39
(11, 7, 4)	2	0	393901	56223	17	17
(8, 9, 4)	0	0	955020	910358	109	109
(9, 8, 4)	2	0	821766	804564	44	44
(8, 10, 4)	1	0	715523	304352	32	31
(10, 8, 4)	2	0	492573	659376	27	27
(8, 11, 4)	1	0	743180	828343	35	34
(11, 8, 4)	2	0	749704	695911	31	31
(9, 10, 4)	1	0	372793	256380	19	18
(10, 9, 4)	2	0	490660	346220	28	28
(9, 11, 4)	1	0	95270	346771	15	14
(11, 9, 4)	2	0	526963	363726	20	20
(10, 11, 4)	0	0	925476	994872	109	109
(11, 10, 4)	2	0	711107	398076	28	28
(0, 1, 5)	2	0	842986	571200	55	55
(1, 0, 5)	2	0	480796	528887	27	27
(0, 2, 5)	0	0	976546	991005	110	110
(2, 0, 5)	0	0	990998	981324	110	110
(0, 3, 5)	0	0	979292	964958	110	110
(3, 0, 5)	1	0	733581	914912	55	54
(0, 4, 5)	1	0	168595	339263	20	19
(4, 0, 5)	2	0	473786	324787	23	23
(0, 5, 5)	1	0	864982	578720	58	57
(5, 0, 5)	2	0	297660	368706	28	28
(0, 6, 5)	1	0	324461	449368	29	28
(6, 0, 5)	2	0	516811	358142	27	27
(0, 7, 5)	2	4	127210	52610	5	5
(7, 0, 5)	2	0	274217	323411	30	30
(0, 8, 5)	1	0	133389	589546	16	15
(8, 0, 5)	1	0	767182	911548	45	44
(0, 9, 5)	0	0	981618	954490	110	110
(9, 0, 5)	1	0	611733	870132	48	47
(0, 10, 5)	1	0	261346	466266	32	31
(10, 0, 5)	2	0	132228	71516	9	9
(0, 11, 5)	1	0	292639	480809	21	20
(11, 0, 5)	2	0	628720	270861	23	23
(1, 2, 5)	1	0	366804	675968	28	27
(2, 1, 5)	2	0	862001	440752	40	40
(1, 3, 5)	2	0	724998	601063	32	32
(3, 1, 5)	1	0	674918	736087	38	37
(1, 4, 5)	1	0	356741	459139	20	19
(4, 1, 5)	2	0	432477	251880	23	23
(1, 5, 5)	1	0	303062	251273	20	19
(5, 1, 5)	1	0	304497	824273	38	37
(1, 6, 5)	1	0	269469	476731	23	22
(6, 1, 5)	2	0	583235	323721	33	33
(1, 7, 5)	1	0	356884	196937	33	32
(7, 1, 5)	2	0	364341	475178	33	33
(1, 8, 5)	0	0	997792	955244	110	110
(8, 1, 5)	1	0	721959	602415	31	30
(1, 9, 5)	2	0	590216	581471	34	34
(9, 1, 5)	1	0	619960	796228	38	37
(1, 10, 5)	1	0	641334	574962	40	39
(10, 1, 5)	2	0	119997	97933	9	9
(1, 11, 5)	1	0	211164	491411	17	16
(11, 1, 5)	2	0	571119	267078	28	28
(2, 3, 5)	2	0	937557	617261	39	39
(3, 2, 5)	1	0	687888	966611	50	49
(2, 4, 5)	1	0	671054	466765	23	22
(4, 2, 5)	2	0	398933	641044	22	22
(2, 5, 5)	1	0	704322	287163	23	22
(5, 2, 5)	2	0	196266	554809	19	19
(2, 6, 5)	1	0	599925	413163	21	20
(6, 2, 5)	2	0	754920	879630	46	46
(2, 7, 5)	1	0	628797	221720	21	20
(7, 2, 5)	2	0	143451	810456	31	31
(2, 8, 5)	2	0	926790	748310	38	38
(8, 2, 5)	1	0	776350	983289	48	47
(2, 9, 5)	2	0	865215	487628	36	36
(9, 2, 5)	1	0	758574	979749	58	57
(2, 10, 5)	1	0	806118	478436	30	29
(10, 2, 5)	2	0	131575	225502	10	10
(2, 11, 5)	1	0	582948	488502	18	17
(11, 2, 5)	2	0	237875	338000	12	12
(3, 4, 5)	1	0	409291	354948	22	21
(4, 3, 5)	2	0	462078	504779	29	29
(3, 5, 5)	1	0	580908	374460	38	37
(5, 3, 5)	2	0	352923	552930	32	32
(3, 6, 5)	1	0	643449	741238	44	43
(6, 3, 5)	2	0	705888	613807	37	37
(3, 7, 5)	1	0	475230	314581	29	28
(7, 3, 5)	2	0	279597	503604	39	39
(3, 8, 5)	0	0	974808	955956	110	110
(8, 3, 5)	1	0	763857	636960	35	34
(3, 9, 5)	1	0	699785	797609	50	49
(9, 3, 5)	2	0	822803	617922	39	39
(3, 10, 5)	1	0	557188	481510	34	33
(10, 3, 5)	2	0	118450	114343	10	10
(3, 11, 5)	1	0	431422	491892	22	21
(11, 3, 5)	2	0	716709	534705	30	30
(4, 5, 5)	2	0	599992	321819	34	34
(5, 4, 5)	1	0	190321	414208	25	24
(4, 6, 5)	1	0	321435	425446	21	20
(6, 4, 5)	1	0	379082	447151	23	22
(4, 7, 5)	1	0	183671	126709	14	13
(7, 4, 5)	1	0	15892	98304	9	8
(4, 8, 5)	2	0	543339	646697	28	28
(8, 4, 5)	1	0	581695	425284	27	26
(4, 9, 5)	2	0	512948	403730	27	27
(9, 4, 5)	1	0	245561	451838	24	23
(4, 10, 5)	2	0	607138	427184	37	37
(10, 4, 5)	1	0	116107	183985	15	14
(4, 11, 5)	1	0	382891	520803	21	20
(11, 4, 5)	1	0	572912	481894	24	23
(5, 6, 5)	1	0	159848	392780	22	21
(6, 5, 5)	0	0	1000391	824850	110	110
(5, 7, 5)	0	0	711722	990467	110	110
(7, 5, 5)	2	0	239802	412676	50	50
(5, 8, 5)	2	0	444127	703661	32	32
(8, 5, 5)	1	0	633222	342452	25	24
(5, 9, 5)	2	0	193532	205776	20	20
(9, 5, 5)	1	0	595091	441841	36	35
(5, 10, 5)	2	0	211079	331818	23	23
(10, 5, 5)	2	0	131798	53933	10	10
(5, 11, 5)	1	0	127633	383754	15	14
(11, 5, 5)	2	0	859452	428147	38	38
(6, 7, 5)	1	0	599360	464386	27	26
(7, 6, 5)	2	0	227648	406613	24	24
(6, 8, 5)	2	0	547184	626360	25	25
(8, 6, 5)	1	0	780781	731832	39	38
(6, 9, 5)	2	0	340595	193108	21	21
(9, 6, 5)	1	0	421420	531926	27	26
(6, 10, 5)	1	0	330211	316536	18	17
(10, 6, 5)	2	0	121847	106496	10	10
(6, 11, 5)	1	0	744366	808366	33	32
(11, 6, 5)	2	0	700386	506045	23	23
(7, 8, 5)	2	0	831853	799542	44	44
(8, 7, 5)	1	0	593233	188164	25	24
(7, 9, 5)	2	0	341913	459048	38	38
(9, 7, 5)	1	0	431039	421268	32	31
(7, 10, 5)	2	0	341936	323589	29	29
(10, 7, 5)	2	0	121977	11520	10	10
(7, 11, 5)	2	0	115870	503014	23	23
(11, 7, 5)	2	0	777497	802325	39	39
(8, 9, 5)	1	0	738543	586403	33	32
(9, 8, 5)	2	0	656114	669485	30	30
(8, 10, 5)	1	0	660689	410474	32	31
(10, 8, 5)	2	0	99130	422248	10	10
(8, 11, 5)	1	0	706218	643783	27	26
(11, 8, 5)	2	0	736764	686792	28	28
(9, 10, 5)	1	0	366214	429514	29	28
(10, 9, 5)	2	0	130894	91161	10	10
(9, 11, 5)	1	0	297245	426594	27	26
(11, 9, 5)	2	0	404013	187040	15	15
(10, 11, 5)	2	0	131527	137995	10	10
(11, 10, 5)	1	0	720796	479734	38	37
(0, 1, 6)	1	0	914474	678024	54	53
(1, 0, 6)	2	0	599151	523291	32	32
(0, 2, 6)	1	0	278114	839801	30	29
(2, 0, 6)	2	0	906474	416025	33	33
(0, 3, 6)	2	4	420860	383635	12	12
(3, 0, 6)	2	0	479598	348417	24	24
(0, 4, 6)	1	0	144880	245130	19	18
(4, 0, 6)	2	0	452888	258406	29	29
(0, 5, 6)	1	0	281069	305685	22	21
(5, 0, 6)	2	0	382198	595714	29	29
(0, 6, 6)	1	0	429338	575710	32	31
(6, 0, 6)	2	0	478770	168452	23	23
(0, 7, 6)	1	0	262726	159541	26	25
(7, 0, 6)	2	0	161680	308197	31	31
(0, 8, 6)	2	0	870986	734495	42	42
(8, 0, 6)	1	0	737076	675792	38	37
(0, 9, 6)	1	0	467371	672317	34	33
(9, 0, 6)	1	0	759740	910931	60	59
(0, 10, 6)	1	0	387891	490263	32	31
(10, 0, 6)	2	0	379703	317806	22	22
(0, 11, 6)	1	0	583127	725455	29	28
(11, 0, 6)	2	0	534971	220760	21	21
(1, 2, 6)	1	0	406523	916916	33	32
(2, 1, 6)	1	0	418601	152254	18	17
(1, 3, 6)	2	0	656829	701704	40	40
(3, 1, 6)	1	0	170741	152924	15	14
(1, 4, 6)	2	0	361287	472577	25	25
(4, 1, 6)	2	0	407415	326442	26	26
(1, 5, 6)	1	0	83992	188545	21	20
(5, 1, 6)	2	0	356322	632979	27	27
(1, 6, 6)	1	0	397622	504597	28	27
(6, 1, 6)	2	0	183927	76519	12	12
(1, 7, 6)	1	0	391526	500559	36	35
(7, 1, 6)	2	0	243162	395669	30	30
(1, 8, 6)	2	0	564775	775519	36	36
(8, 1, 6)	1	0	733826	610108	31	30
(1, 9, 6)	0	0	981220	882716	111	110
(9, 1, 6)	2	0	790301	750782	54	54
(1, 10, 6)	0	0	983574	936264	111	110
(10, 1, 6)	2	0	382251	362166	26	26
(1, 11, 6)	1	0	371029	665448	30	29
(11, 1, 6)	2	0	326247	65970	12	12
(2, 3, 6)	2	0	968958	753594	53	53
(3, 2, 6)	1	0	535254	916535	38	37
(2, 4, 6)	1	0	770311	560458	34	33
(4, 2, 6)	2	0	375302	481028	19	19
(2, 5, 6)	1	0	235712	100750	14	13
(5, 2, 6)	2	0	465821	965014	43	43
(2, 6, 6)	1	0	939434	795103	52	51
(6, 2, 6)	2	0	465845	572056	22	22
(2, 7, 6)	1	0	773891	259000	31	30
(7, 2, 6)	2	0	98797	571656	25	25
(2, 8, 6)	2	0	931621	730977	35	35
(8, 2, 6)	1	0	660355	836710	26	25
(2, 9, 6)	1	0	349249	173045	18	17
(9, 2, 6)	1	0	456339	724560	31	30
(2, 10, 6)	1	0	942730	662614	43	42
(10, 2, 6)	2	0	381202	524602	25	25
(2, 11, 6)	1	0	891633	731834	39	38
(11, 2, 6)	2	0	325010	292640	11	11
(3, 4, 6)	1	4	747221	815442	51	50
(4, 3, 6)	2	0	588849	507902	26	26
(3, 5, 6)	1	0	681990	364957	47	46
(5, 3, 6)	2	0	335551	610942	33	33
(3, 6, 6)	1	0	420907	538939	27	26
(6, 3, 6)	2	0	173408	120064	12	12
(3, 7, 6)	1	0	711361	672340	51	50
(7, 3, 6)	2	0	709972	475285	34	34
(3, 8, 6)	2	0	496817	637306	25	25
(8, 3, 6)	1	0	677515	475122	21	20
(3, 9, 6)	0	0	964970	874331	111	110
(9, 3, 6)	0	0	876459	962548	111	110
(3, 10, 6)	1	0	547256	517065	30	29
(10, 3, 6)	2	0	508392	542435	31	31
(3, 11, 6)	1	0	480844	660777	25	24
(11, 3, 6)	2	0	867823	570484	37	37
(4, 5, 6)	1	0	191174	107283	13	12
(5, 4, 6)	1	0	403077	730152	38	37
(4, 6, 6)	1	0	252374	218350	17	16
(6, 4, 6)	2	0	184907	91087	12	12
(4, 7, 6)	2	0	605820	722442	34	34
(7, 4, 6)	1	0	180108	417124	24	23
(4, 8, 6)	2	0	486614	581671	21	21
(8, 4, 6)	1	0	736622	669249	35	34
(4, 9, 6)	2	0	334713	290739	20	20
(9, 4, 6)	1	0	235749	359776	27	26
(4, 10, 6)	1	0	779522	655911	49	48
(10, 4, 6)	2	0	711419	811072	53	53
(4, 11, 6)	2	0	545588	587230	26	26
(11, 4, 6)	2	0	580768	421998	23	23
(5, 6, 6)	0	0	778915	999202	111	110
(6, 5, 6)	2	0	423733	227172	28	28
(5, 7, 6)	2	0	183075	267621	14	14
(7, 5, 6)	2	0	129554	112871	22	22
(5, 8, 6)	2	0	427099	734809	31	31
(8, 5, 6)	1	0	721506	422806	39	38
(5, 9, 6)	2	0	355103	572565	30	30
(9, 5, 6)	1	0	111976	168003	17	16
(5, 10, 6)	1	0	366601	653180	40	39
(10, 5, 6)	2	0	626324	348338	44	44
(5, 11, 6)	1	0	260988	653877	31	30
(11, 5, 6)	1	0	704451	302161	26	25
(6, 7, 6)	2	0	463118	120080	26	26
(7, 6, 6)	2	0	538572	606126	30	30
(6, 8, 6)	2	0	609301	605055	29	29
(8, 6, 6)	1	0	774132	745276	42	41
(6, 9, 6)	2	0	560531	401332	28	28
(9, 6, 6)	1	0	493881	610931	38	37
(6, 10, 6)	2	0	169851	130580	13	13
(10, 6, 6)	2	0	577241	726936	50	50
(6, 11, 6)	2	0	184686	129523	12	12
(11, 6, 6)	2	0	836826	617922	37	37
(7, 8, 6)	2	0	526753	742845	37	37
(8, 7, 6)	1	0	644300	215462	30	29
(7, 9, 6)	2	0	160100	338695	30	30
(9, 7, 6)	1	0	456515	456858	38	37
(7, 10, 6)	2	0	1000024	814629	80	80
(10, 7, 6)	1	0	517392	264244	39	38
(7, 11, 6)	1	0	813389	896966	49	48
(11, 7, 6)	2	0	401685	48487	16	16
(8, 9, 6)	1	0	834347	826863	50	49
(9, 8, 6)	2	0	681681	716701	30	30
(8, 10, 6)	1	0	639981	427585	32	31
(10, 8, 6)	2	0	560534	748113	37	37
(8, 11, 6)	1	0	721196	751474	29	28
(11, 8, 6)	2	0	826770	619255	30	30
(9, 10, 6)	1	0	299513	340499	25	24
(10, 9, 6)	2	0	463016	477712	30	30
(9, 11, 6)	1	0	478601	645841	27	26
(11, 9, 6)	2	0	347163	87881	9	9
(10, 11, 6)	0	0	913104	992042	111	110
(11, 10, 6)	0	0	995760	918578	111	110
(0, 1, 7)	1	0	865760	899794	54	53
(1, 0, 7)	2	0	477747	381276	25	25
(0, 2, 7)	1	0	286589	755634	31	30
(2, 0, 7)	2	0	873670	438998	31	31
(0, 3, 7)	0	0	979259	972262	110	110
(3, 0, 7)	0	0	969129	980914	110	110
(0, 4, 7)	1	0	140608	388202	21	20
(4, 0, 7)	2	0	488640	328668	26	26
(0, 5, 7)	1	0	314631	281501	29	28
(5, 0, 7)	2	0	247642	177740	22	22
(0, 6, 7)	1	0	342926	489382	29	28
(6, 0, 7)	2	0	369631	135427	23	23
(0, 7, 7)	1	0	331813	301029	28	27
(7, 0, 7)	2	0	137195	276761	29	29
(0, 8, 7)	2	0	748820	783493	38	38
(8, 0, 7)	1	0	807658	872640	46	45
(0, 9, 7)	1	0	264187	396830	29	28
(9, 0, 7)	0	0	925074	981304	110	110
(0, 10, 7)	1	0	400417	546894	33	32
(10, 0, 7)	2	0	591101	477032	33	33
(0, 11, 7)	1	0	301281	522113	23	22
(11, 0, 7)	2	0	641425	263090	27	27
(1, 2, 7)	0	0	994461	990962	110	110
(2, 1, 7)	2	0	891805	582807	39	39
(1, 3, 7)	2	0	819257	696059	45	45
(3, 1, 7)	1	0	620912	828878	35	34
(1, 4, 7)	1	0	137130	294431	20	19
(4, 1, 7)	2	0	372099	335406	26	26
(1, 5, 7)	2	0	822769	439291	42	42
(5, 1, 7)	2	0	332955	434463	30	30
(1, 6, 7)	1	0	158647	308816	21	20
(6, 1, 7)	2	0	576170	494500	30	30
(1, 7, 7)	2	0	770145	814448	54	54
(7, 1, 7)	2	0	269286	348242	27	27
(1, 8, 7)	2	0	773270	730186	42	42
(8, 1, 7)	1	0	737517	659264	34	33
(1, 9, 7)	2	0	794453	820451	61	61
(9, 1, 7)	1	0	324411	396407	22	21
(1, 10, 7)	1	0	283284	546055	36	35
(10, 1, 7)	2	0	511504	389861	34	34
(1, 11, 7)	1	0	90104	373621	11	10
(11, 1, 7)	2	0	662443	374309	24	24
(2, 3, 7)	2	0	902516	497854	34	34
(3, 2, 7)	0	0	963445	990826	110	110
(2, 4, 7)	1	0	788885	576338	31	30
(4, 2, 7)	1	0	297126	649167	22	21
(2, 5, 7)	2	0	901286	323065	33	33
(5, 2, 7)	2	0	316503	810830	27	27
(2, 6, 7)	1	0	724845	532809	27	26
(6, 2, 7)	0	0	995393	990931	110	110
(2, 7, 7)	1	0	559739	115761	26	25
(7, 2, 7)	2	0	761462	933609	44	44
(2, 8, 7)	2	0	973158	828121	53	53
(8, 2, 7)	1	0	779639	958464	45	44
(2, 9, 7)	2	0	950690	680330	41	41
(9, 2, 7)	1	0	349465	560109	30	29
(2, 10, 7)	1	0	825965	474908	36	35
(10, 2, 7)	2	0	394028	716748	27	27
(2, 11, 7)	1	0	623572	461696	19	18
(11, 2, 7)	2	0	876802	980581	53	53
(3, 4, 7)	1	0	503821	545970	32	31
(4, 3, 7)	2	0	476635	431436	27	27
(3, 5, 7)	1	0	648367	438817	46	45
(5, 3, 7)	2	0	323617	495777	26	26
(3, 6, 7)	1	0	534773	457795	29	28
(6, 3, 7)	2	0	730644	575727	37	37
(3, 7, 7)	0	0	969441	998419	110	110
(7, 3, 7)	2	0	495357	454709	34	34
(3, 8, 7)	2	0	353486	628453	20	20
(8, 3, 7)	1	0	786743	625563	39	38
(3, 9, 7)	2	0	420361	331999	21	21
(9, 3, 7)	1	0	784146	778476	59	58
(3, 10, 7)	1	0	560189	463934	33	32
(10, 3, 7)	2	0	481613	516474	31	31
(3, 11, 7)	1	0	225993	366792	22	21
(11, 3, 7)	2	0	577617	407134	22	22
(4, 5, 7)	0	0	978570	771133	110	110
(5, 4, 7)	1	0	159776	362923	20	19
(4, 6, 7)	2	0	443724	453547	23	23
(6, 4, 7)	1	0	841819	803517	50	49
(4, 7, 7)	2	0	388337	196649	17	17
(7, 4, 7)	2	0	207938	532937	30	30
(4, 8, 7)	2	0	543190	717281	34	34
(8, 4, 7)	1	0	743682	607987	33	32
(4, 9, 7)	2	0	399845	325160	23	23
(9, 4, 7)	1	0	390919	514369	30	29
(4, 10, 7)	1	0	178447	135245	14	13
(10, 4, 7)	1	0	362450	465702	27	26
(4, 11, 7)	1	0	566442	659219	29	28
(11, 4, 7)	2	0	235174	117446	13	13
(5, 6, 7)	2	0	243460	362252	22	22
(6, 5, 7)	2	0	554262	302538	30	30
(5, 7, 7)	2	0	243855	204066	19	19
(7, 5, 7)	2	0	897323	319209	34	34
(5, 8, 7)	2	0	377092	651833	31	31
(8, 5, 7)	1	0	726197	364164	29	28
(5, 9, 7)	2	0	321180	404590	29	29
(9, 5, 7)	1	0	376353	303651	31	30
(5, 10, 7)	1	0	336246	391851	42	41
(10, 5, 7)	2	0	545006	310583	38	38
(5, 11, 7)	1	0	244039	631942	26	25
(11, 5, 7)	2	0	937719	567945	50	50
(6, 7, 7)	2	0	439896	343751	18	18
(7, 6, 7)	2	0	207182	567262	33	33
(6, 8, 7)	2	0	751936	765507	40	40
(8, 6, 7)	1	0	682544	563600	30	29
(6, 9, 7)	2	0	481730	307187	26	26
(9, 6, 7)	1	0	245090	345211	21	20
(6, 10, 7)	2	0	347067	264896	22	22
(10, 6, 7)	2	0	551783	651123	39	39
(6, 11, 7)	2	0	552461	579523	32	32
(11, 6, 7)	2	0	651507	429451	30	30
(7, 8, 7)	2	0	417262	729153	36	36
(8, 7, 7)	1	0	700057	347636	31	30
(7, 9, 7)	2	0	194613	376629	31	31
(9, 7, 7)	1	0	285791	153795	23	22
(7, 10, 7)	1	0	95999	405723	26	25
(10, 7, 7)	1	0	202328	14980	22	21
(7, 11, 7)	2	0	100719	303343	12	12
(11, 7, 7)	2	0	549432	131451	19	19
(8, 9, 7)	1	0	835716	897223	54	53
(9, 8, 7)	2	0	804189	772676	38	38
(8, 10, 7)	2	0	550434	212021	13	13
(10, 8, 7)	2	0	480158	683714	34	34
(8, 11, 7)	1	0	762513	854836	34	33
(11, 8, 7)	2	0	796939	722097	32	32
(9, 10, 7)	1	0	523963	463846	31	30
(10, 9, 7)	2	0	631787	678492	36	36
(9, 11, 7)	1	0	436799	695765	33	32
(11, 9, 7)	2	0	689258	359327	24	24
(10, 11, 7)	2	0	237389	260234	19	19
(11, 10, 7)	2	0	660171	367805	25	25
(0, 1, 8)	1	0	94648	139612	24	23
(1, 0, 8)	1	4	479799	250347	15	14
(0, 2, 8)	1	0	837173	925197	51	50
(2, 0, 8)	2	0	864791	362273	29	29
(0, 3, 8)	1	0	605450	556526	32	31
(3, 0, 8)	0	0	969560	980121	110	110
(0, 4, 8)	1	0	874368	860266	54	53
(4, 0, 8)	2	0	464822	233894	28	28
(0, 5, 8)	1	0	92928	245050	26	25
(5, 0, 8)	2	0	294596	163172	22	22
(0, 6, 8)	1	0	888027	807720	52	51
(6, 0, 8)	2	0	622816	304826	32	32
(0, 7, 8)	1	0	148177	33617	22	21
(7, 0, 8)	2	0	69883	176530	22	22
(0, 8, 8)	2	0	900118	789755	46	46
(8, 0, 8)	1	0	818701	829106	52	51
(0, 9, 8)	2	0	726713	487407	32	32
(9, 0, 8)	2	0	695238	597643	38	38
(0, 10, 8)	1	0	242332	322554	22	21
(10, 0, 8)	2	0	511525	387373	31	31
(0, 11, 8)	1	0	82045	372079	13	12
(11, 0, 8)	2	0	564247	193863	22	22
(1, 2, 8)	2	0	360670	581677	19	19
(2, 1, 8)	1	0	538783	479170	32	31
(1, 3, 8)	2	0	748963	662325	34	34
(3, 1, 8)	1	0	416949	580155	29	28
(1, 4, 8)	1	0	334333	388859	25	24
(4, 1, 8)	2	0	600065	317405	33	33
(1, 5, 8)	1	0	356374	328848	34	33
(5, 1, 8)	2	0	263848	447523	20	20
(1, 6, 8)	1	0	538598	779794	38	37
(6, 1, 8)	2	0	591629	314067	31	31
(1, 7, 8)	1	0	665827	469760	26	25
(7, 1, 8)	2	0	628530	266543	35	35
(1, 8, 8)	2	0	604146	711606	35	35
(8, 1, 8)	2	0	528694	266282	12	12
(1, 9, 8)	2	0	605957	298458	27	27
(9, 1, 8)	1	0	83329	77141	14	13
(1, 10, 8)	1	0	85636	105225	11	10
(10, 1, 8)	2	0	394397	244310	34	34
(1, 11, 8)	1	0	557971	853021	35	34
(11, 1, 8)	2	0	558317	363671	28	28
(2, 3, 8)	2	0	928302	534793	42	42
(3, 2, 8)	1	0	515811	828617	37	36
(2, 4, 8)	1	0	879611	633397	34	33
(4, 2, 8)	2	0	487861	692568	27	27
(2, 5, 8)	1	0	513426	249354	24	23
(5, 2, 8)	2	0	212952	86097	19	19
(2, 6, 8)	1	0	698360	502780	28	27
(6, 2, 8)	2	0	569485	738570	31	31
(2, 7, 8)	1	0	692682	139434	31	30
(7, 2, 8)	2	0	179604	835526	38	38
(2, 8, 8)	2	0	958230	765010	43	43
(8, 2, 8)	1	0	685570	771702	25	24
(2, 9, 8)	0	0	991056	880483	110	110
(9, 2, 8)	0	0	888565	991131	110	110
(2, 10, 8)	1	0	438099	217171	18	17
(10, 2, 8)	2	0	403356	681107	27	27
(2, 11, 8)	1	0	507496	522213	22	21
(11, 2, 8)	2	0	553357	490239	24	24
(3, 4, 8)	1	0	433132	427232	30	29
(4, 3, 8)	2	0	518421	439934	24	24
(3, 5, 8)	1	0	387172	249742	22	21
(5, 3, 8)	2	0	183696	304855	23	23
(3, 6, 8)	1	0	562388	595085	31	30
(6, 3, 8)	2	0	814068	648183	42	42
(3, 7, 8)	1	0	207815	27430	23	22
(7, 3, 8)	2	0	450453	553021	41	41
(3, 8, 8)	2	0	582023	703664	29	29
(8, 3, 8)	2	0	651866	335466	19	19
(3, 9, 8)	1	0	599551	773622	42	41
(9, 3, 8)	1	0	428469	405528	27	26
(3, 10, 8)	1	0	247554	209897	18	17
(10, 3, 8)	2	0	622502	605155	33	33
(3, 11, 8)	1	0	247776	370557	17	16
(11, 3, 8)	2	0	436831	380107	19	19
(4, 5, 8)	2	0	597731	243109	24	24
(5, 4, 8)	2	0	210068	408269	22	22
(4, 6, 8)	2	0	536917	526284	28	28
(6, 4, 8)	2	0	474040	483268	23	23
(4, 7, 8)	1	0	355456	40521	19	18
(7, 4, 8)	2	0	795525	751725	43	43
(4, 8, 8)	2	0	611357	697360	29	29
(8, 4, 8)	1	0	801033	729236	40	39
(4, 9, 8)	2	0	433469	215534	23	23
(9, 4, 8)	1	0	810604	809598	55	54
(4, 10, 8)	1	0	179148	104629	12	11
(10, 4, 8)	2	0	350428	411636	24	24
(4, 11, 8)	1	0	436512	556653	21	20
(11, 4, 8)	2	0	505745	434751	22	22
(5, 6, 8)	2	0	182111	326358	17	17
(6, 5, 8)	2	0	602906	247335	30	30
(5, 7, 8)	2	0	199783	38897	20	20
(7, 5, 8)	0	0	999534	685644	110	110
(5, 8, 8)	2	0	288339	626925	24	24
(8, 5, 8)	1	0	516390	116960	13	12
(5, 9, 8)	2	0	279031	249303	26	26
(9, 5, 8)	1	0	82047	126572	21	20
(5, 10, 8)	1	0	146472	197328	19	18
(10, 5, 8)	2	0	391179	245838	34	34
(5, 11, 8)	0	0	811422	998994	110	110
(11, 5, 8)	2	0	650197	225569	22	22
(6, 7, 8)	1	0	436915	27585	22	21
(7, 6, 8)	2	0	749848	687907	46	46
(6, 8, 8)	2	0	343570	612660	22	22
(8, 6, 8)	2	0	550487	250348	13	13
(6, 9, 8)	2	0	627558	485658	36	36
(9, 6, 8)	1	0	539417	572425	31	30
(6, 10, 8)	1	0	118412	113960	15	14
(10, 6, 8)	2	0	362018	435109	26	26
