(3, 10, 10)	1	0	167102	94974	13	12
(10, 3, 10)	2	0	77020	92988	10	10
(4, 5, 10)	2	0	364470	456358	12	12
(5, 4, 10)	2	0	286617	293093	18	18
(4, 6, 10)	2	0	210055	46576	8	8
(6, 4, 10)	2	0	216502	337761	20	20
(4, 7, 10)	1	0	273714	146	14	13
(7, 4, 10)	1	0	894910	786336	38	37
(4, 8, 10)	2	0	209630	1743	10	10
(8, 4, 10)	1	0	170187	300396	11	10
(4, 9, 10)	1	0	245534	1708	13	12
(9, 4, 10)	2	0	462743	436713	17	17
(4, 10, 10)	2	0	222081	65312	10	10
(10, 4, 10)	1	0	100348	193939	8	7
(5, 6, 10)	2	0	172301	98938	12	12
(6, 5, 10)	1	0	106446	157135	11	10
(5, 7, 10)	2	0	718089	815774	26	26
(7, 5, 10)	2	0	601348	419020	10	10
(5, 8, 10)	2	0	179972	16128	9	9
(8, 5, 10)	1	0	188683	369880	13	12
(5, 9, 10)	2	0	186534	52448	18	18
(9, 5, 10)	2	0	234972	491813	15	15
(5, 10, 10)	2	0	179561	34708	9	9
(10, 5, 10)	1	0	94344	158068	9	8
(6, 7, 10)	1	0	107034	47291	9	8
(7, 6, 10)	1	4	837712	375984	20	19
(6, 8, 10)	2	4	201223	70923	7	7
(8, 6, 10)	2	0	293225	192968	16	16
(6, 9, 10)	2	0	365685	353641	15	15
(9, 6, 10)	1	0	200254	146660	12	11
(6, 10, 10)	2	0	352899	332658	17	17
(10, 6, 10)	1	0	299919	264337	18	17
(7, 8, 10)	2	0	635290	60803	11	11
(8, 7, 10)	1	0	164843	593229	12	11
(7, 9, 10)	1	0	965233	887320	46	45
(9, 7, 10)	1	0	470976	715714	18	17
(7, 10, 10)	2	0	631853	216651	17	17
(10, 7, 10)	1	0	95672	47340	10	9
(8, 9, 10)	1	0	166929	332287	15	14
(9, 8, 10)	2	0	292831	75691	16	16
(8, 10, 10)	1	0	147599	102970	10	9
(10, 8, 10)	2	0	99301	50965	10	10
(9, 10, 10)	1	0	100654	95958	16	15
(10, 9, 10)	2	0	106669	64809	13	13
(0, 1, 11)	2	0	125353	92056	11	11
(1, 0, 11)	2	0	327219	137503	18	18
(0, 2, 11)	1	1	521649	369950	36	35
(2, 0, 11)	2	0	169124	148299	15	15
(0, 3, 11)	1	1	356874	601181	18	17
(3, 0, 11)	2	0	270162	61557	19	19
(0, 4, 11)	1	0	366998	665118	23	22
(4, 0, 11)	2	0	389938	62282	9	9
(0, 5, 11)	1	0	180004	310039	12	11
(5, 0, 11)	2	0	333616	67696	17	17
(0, 6, 11)	1	1	167373	94578	10	9
(6, 0, 11)	2	0	101306	40730	8	8
(0, 7, 11)	1	0	165986	482545	10	9
(7, 0, 11)	2	0	507018	56525	19	19
(0, 8, 11)	2	0	149799	66122	14	14
(8, 0, 11)	2	0	358761	396706	29	29
(0, 9, 11)	1	0	309705	324001	19	18
(9, 0, 11)	2	0	150943	87532	16	16
(0, 10, 11)	1	0	173330	254018	22	21
(10, 0, 11)	2	0	137130	78711	10	10
(1, 2, 11)	1	0	628231	367507	33	32
(2, 1, 11)	1	0	147281	217597	17	16
(1, 3, 11)	2	0	299443	341397	22	22
(3, 1, 11)	1	1	109654	138241	9	8
(1, 4, 11)	1	0	256459	468585	14	13
(4, 1, 11)	2	0	372552	83691	10	10
(1, 5, 11)	1	1	120128	377081	13	12
(5, 1, 11)	2	0	168801	48112	13	13
(1, 6, 11)	1	1	465692	464522	26	25
(6, 1, 11)	2	0	100902	51134	8	8
(1, 7, 11)	1	0	237945	473535	11	10
(7, 1, 11)	2	0	755380	140020	16	16
(1, 8, 11)	2	0	180453	47143	15	15
(8, 1, 11)	1	1	239161	130141	7	6
(1, 9, 11)	1	0	217723	292312	16	15
(9, 1, 11)	2	0	200672	99504	13	13
(1, 10, 11)	1	1	321476	228234	19	18
(10, 1, 11)	1	1	103199	137826	10	9
(2, 3, 11)	2	0	82624	123811	9	9
(3, 2, 11)	2	0	263371	21375	12	12
(2, 4, 11)	1	1	219536	598067	20	19
(4, 2, 11)	2	0	233953	17793	15	15
(2, 5, 11)	1	0	58411	344221	17	16
(5, 2, 11)	2	0	157779	36995	11	11
(2, 6, 11)	1	1	36586	111561	8	7
(6, 2, 11)	2	0	165542	20541	11	11
(2, 7, 11)	1	0	18367	412180	11	10
(7, 2, 11)	2	0	833203	198123	21	21
(2, 8, 11)	2	0	142051	68941	16	16
(8, 2, 11)	1	0	375436	246943	24	23
(2, 9, 11)	2	0	85316	84729	19	19
(9, 2, 11)	2	0	202457	40572	11	11
(2, 10, 11)	1	0	75447	142948	14	13
(10, 2, 11)	1	0	526227	351605	36	35
(3, 4, 11)	2	0	302867	301113	13	13
(4, 3, 11)	2	0	340888	90523	11	11
(3, 5, 11)	1	1	191836	357379	14	13
(5, 3, 11)	2	0	262814	244778	14	14
(3, 6, 11)	2	0	386854	296278	20	20
(6, 3, 11)	2	0	149319	88772	10	10
(3, 7, 11)	1	0	401442	527859	13	12
(7, 3, 11)	2	0	555985	144121	14	14
(3, 8, 11)	2	0	235330	36772	10	10
(8, 3, 11)	1	1	439196	751137	31	30
(3, 9, 11)	1	1	128611	231798	9	8
(9, 3, 11)	2	0	262427	202260	12	12
(3, 10, 11)	2	0	412834	385611	20	20
(10, 3, 11)	1	1	394504	661175	20	19
(4, 5, 11)	2	0	517250	426613	18	18
(5, 4, 11)	2	0	167162	50342	14	14
(4, 6, 11)	2	0	432932	102481	11	11
(6, 4, 11)	2	0	104448	279036	10	10
(4, 7, 11)	1	0	415537	616825	12	11
(7, 4, 11)	2	0	748774	553101	22	22
(4, 8, 11)	2	0	234233	22358	9	9
(8, 4, 11)	1	1	170557	438379	14	13
(4, 9, 11)	2	0	234466	42990	9	9
(9, 4, 11)	2	0	203275	252527	11	11
(4, 10, 11)	2	0	323097	60663	10	10
(10, 4, 11)	1	0	359700	601230	22	21
(5, 6, 11)	2	0	210163	104042	13	13
(6, 5, 11)	1	0	165714	425275	19	18
(5, 7, 11)	2	0	354680	112555	16	16
(7, 5, 11)	2	0	610441	446374	12	12
(5, 8, 11)	2	0	194426	31361	13	13
(8, 5, 11)	1	0	339002	659124	22	21
(5, 9, 11)	2	0	159782	43177	21	21
(9, 5, 11)	1	0	234086	321256	11	10
(5, 10, 11)	2	0	285975	119334	15	15
(10, 5, 11)	1	1	136119	358367	14	13
(6, 7, 11)	1	0	189582	599187	22	21
(7, 6, 11)	2	0	720792	259798	15	15
(6, 8, 11)	2	0	196958	42408	10	10
(8, 6, 11)	1	0	212832	112719	10	9
(6, 9, 11)	2	0	193283	243762	13	13
(9, 6, 11)	1	1	157181	137392	7	6
(6, 10, 11)	2	0	104451	125524	9	9
(10, 6, 11)	1	0	276501	249160	18	17
(7, 8, 11)	2	0	481474	64690	10	10
(8, 7, 11)	1	0	177949	510540	14	13
(7, 9, 11)	1	0	687542	610561	30	29
(9, 7, 11)	1	0	518539	876628	28	27
(7, 10, 11)	2	0	666437	241750	17	17
(10, 7, 11)	1	0	323647	469789	11	10
(8, 9, 11)	1	1	167306	140417	8	7
(9, 8, 11)	2	0	266376	27983	12	12
(8, 10, 11)	1	0	567601	474683	34	33
(10, 8, 11)	2	0	241821	118676	18	18
(9, 10, 11)	2	0	203885	75668	11	11
(10, 9, 11)	1	1	103338	231287	9	8
