(9, 2, 4)	2	0	644655	268776	15	15
(2, 10, 4)	2	0	837840	695172	25	25
(10, 2, 4)	1	1	636817	622136	20	19
(2, 11, 4)	0	0	990712	932470	99	98
(11, 2, 4)	1	1	857242	982008	49	48
(3, 4, 4)	2	0	197389	234143	18	18
(4, 3, 4)	1	0	160079	254147	17	16
(3, 5, 4)	2	0	818281	293108	28	28
(5, 3, 4)	1	0	438057	933268	48	47
(3, 6, 4)	1	0	259966	329256	14	13
(6, 3, 4)	2	0	699626	611491	22	22
(3, 7, 4)	1	0	142032	207931	15	14
(7, 3, 4)	2	0	496623	623601	25	25
(3, 8, 4)	1	0	514586	442755	24	23
(8, 3, 4)	2	0	414583	472327	18	18
(3, 9, 4)	1	0	317056	561414	16	15
(9, 3, 4)	2	0	650193	378254	16	16
(3, 10, 4)	2	0	219679	525800	16	16
(10, 3, 4)	1	1	515337	261116	15	14
(3, 11, 4)	2	0	448398	270621	14	14
(11, 3, 4)	1	0	330698	512804	19	18
(4, 5, 4)	1	0	118145	77072	11	10
(5, 4, 4)	2	0	285943	436572	21	21
(4, 6, 4)	1	0	161908	347975	11	10
(6, 4, 4)	2	0	477547	177571	13	13
(4, 7, 4)	1	0	119359	291779	15	14
(7, 4, 4)	2	0	281285	145731	17	17
(4, 8, 4)	1	1	171209	195776	11	10
(8, 4, 4)	2	0	493030	437116	22	22
(4, 9, 4)	1	0	746439	908261	39	38
(9, 4, 4)	2	0	418806	90041	12	12
(4, 10, 4)	2	0	441325	674607	24	24
(10, 4, 4)	1	0	674289	522951	27	26
(4, 11, 4)	2	0	449028	260667	25	25
(11, 4, 4)	1	0	499712	560780	31	30
(5, 6, 4)	1	0	239640	488821	19	18
(6, 5, 4)	2	0	464578	54258	15	15
(5, 7, 4)	1	0	414408	925731	49	48
(7, 5, 4)	2	0	209422	50182	11	11
(5, 8, 4)	1	0	205990	392152	20	19
(8, 5, 4)	2	0	330423	239917	23	23
(5, 9, 4)	1	0	86538	619877	16	15
(9, 5, 4)	2	0	641728	51404	13	13
(5, 10, 4)	2	0	239759	618248	22	22
(10, 5, 4)	1	1	737919	377208	32	31
(5, 11, 4)	2	0	409023	633949	34	34
(11, 5, 4)	1	0	85573	76815	12	11
(6, 7, 4)	1	1	536650	498032	17	16
(7, 6, 4)	2	0	282050	363897	13	13
(6, 8, 4)	1	0	403592	300111	16	15
(8, 6, 4)	2	0	264093	487460	14	14
(6, 9, 4)	1	0	408369	657425	20	19
(9, 6, 4)	2	0	481751	357349	14	14
(6, 10, 4)	2	0	340012	488523	12	12
(10, 6, 4)	1	0	578587	372160	15	14
(6, 11, 4)	2	0	378048	100660	11	11
(11, 6, 4)	1	0	429573	366131	15	14
(7, 8, 4)	2	0	897549	624213	54	54
(8, 7, 4)	1	1	219956	467238	14	13
(7, 9, 4)	1	0	764149	796102	22	21
(9, 7, 4)	2	0	461684	407786	12	12
(7, 10, 4)	2	0	278784	504870	13	13
(10, 7, 4)	1	1	607159	431421	19	18
(7, 11, 4)	2	0	277846	71279	15	15
(11, 7, 4)	1	1	316294	435176	19	18
(8, 9, 4)	1	0	337827	745361	21	20
(9, 8, 4)	2	0	666970	171103	18	18
(8, 10, 4)	2	0	329814	584274	19	19
(10, 8, 4)	1	0	572450	286569	15	14
(8, 11, 4)	2	0	265826	122721	15	15
(11, 8, 4)	1	0	460066	515727	25	24
(9, 10, 4)	2	0	662896	533465	15	15
(10, 9, 4)	1	0	513652	482666	12	11
(9, 11, 4)	2	0	660171	86387	16	16
(11, 9, 4)	1	0	108611	573323	15	14
(10, 11, 4)	2	0	689162	423062	22	22
(11, 10, 4)	2	0	643544	681153	25	25
(0, 1, 5)	1	0	158050	159693	15	14
(1, 0, 5)	2	0	120134	48846	12	12
(0, 2, 5)	1	0	156215	263411	15	14
(2, 0, 5)	2	1	549705	111203	22	22
(0, 3, 5)	1	0	223366	248628	17	16
(3, 0, 5)	2	1	237117	20385	5	5
(0, 4, 5)	1	0	106843	150213	13	12
(4, 0, 5)	2	0	347819	104984	19	19
(0, 5, 5)	1	0	138332	120325	13	12
(5, 0, 5)	2	1	601242	920587	63	63
(0, 6, 5)	1	0	190119	345822	14	13
(6, 0, 5)	2	0	182195	16624	8	8
(0, 7, 5)	1	0	126939	107904	12	11
(7, 0, 5)	2	0	253181	28178	13	13
(0, 8, 5)	1	0	141846	277397	15	14
(8, 0, 5)	2	1	192911	97448	9	9
(0, 9, 5)	1	0	126282	288884	9	8
(9, 0, 5)	2	0	524207	40996	10	10
(0, 10, 5)	1	0	149159	451180	10	9
(10, 0, 5)	1	0	732804	797407	32	31
(0, 11, 5)	2	0	867677	517695	41	41
(11, 0, 5)	2	1	262290	203533	19	19
(1, 2, 5)	2	0	329265	423353	14	14
(2, 1, 5)	1	0	115956	84066	12	11
(1, 3, 5)	1	0	318720	494322	21	20
(3, 1, 5)	2	0	236319	74967	13	13
(1, 4, 5)	2	0	340614	308865	18	18
(4, 1, 5)	2	1	364869	209771	21	21
(1, 5, 5)	1	0	115238	79916	9	8
(5, 1, 5)	2	0	118848	221603	15	15
(1, 6, 5)	1	0	283065	706964	27	26
(6, 1, 5)	2	0	216148	27531	10	10
(1, 7, 5)	1	0	58243	326449	17	16
(7, 1, 5)	2	0	266884	33601	16	16
(1, 8, 5)	1	0	319844	298421	19	18
(8, 1, 5)	2	0	469242	519001	33	33
(1, 9, 5)	1	0	100235	413551	10	9
(9, 1, 5)	2	0	512195	57018	11	11
(1, 10, 5)	2	0	774112	799745	40	40
(10, 1, 5)	2	0	606128	177028	16	16
(1, 11, 5)	2	0	343135	319930	19	19
(11, 1, 5)	1	0	451865	515009	31	30
(2, 3, 5)	1	0	126881	162800	12	11
(3, 2, 5)	2	0	264576	55593	10	10
(2, 4, 5)	1	0	519975	367234	23	22
(4, 2, 5)	2	1	583258	692704	31	31
(2, 5, 5)	1	0	115161	81501	11	10
(5, 2, 5)	2	0	117914	238269	9	9
(2, 6, 5)	1	0	571159	688910	23	22
(6, 2, 5)	2	0	211596	27183	8	8
(2, 7, 5)	1	0	270282	371592	16	15
(7, 2, 5)	2	1	216382	165284	12	12
(2, 8, 5)	1	0	126978	159923	13	12
(8, 2, 5)	2	0	153180	192084	10	10
(2, 9, 5)	1	0	137532	395000	12	11
(9, 2, 5)	2	0	683770	516148	14	14
(2, 10, 5)	1	0	698257	622253	18	17
(10, 2, 5)	2	0	606098	202163	16	16
(2, 11, 5)	2	1	707123	258742	22	22
(11, 2, 5)	1	0	529965	791390	29	28
(3, 4, 5)	2	0	267863	63385	8	8
(4, 3, 5)	2	0	393052	464592	24	24
(3, 5, 5)	2	1	245218	37193	7	7
(5, 3, 5)	2	0	349648	625402	28	28
(3, 6, 5)	2	1	240978	182133	7	7
(6, 3, 5)	2	0	204932	96455	11	11
(3, 7, 5)	1	0	545982	420257	18	17
(7, 3, 5)	2	0	355744	302683	17	17
(3, 8, 5)	1	0	128242	138842	9	8
(8, 3, 5)	2	0	305524	326948	17	17
(3, 9, 5)	1	0	115554	327459	10	9
(9, 3, 5)	2	0	559773	153181	12	12
(3, 10, 5)	2	1	314169	386508	7	7
(10, 3, 5)	1	0	520984	313553	13	12
(3, 11, 5)	1	0	293283	175150	18	17
(11, 3, 5)	1	0	233504	458696	22	21
(4, 5, 5)	1	0	190287	122722	13	12
(5, 4, 5)	2	0	116753	140490	10	10
(4, 6, 5)	1	0	119904	230919	9	8
(6, 4, 5)	2	0	190331	41344	9	9
(4, 7, 5)	1	0	114992	305130	15	14
(7, 4, 5)	2	0	252360	103131	15	15
(4, 8, 5)	1	0	128195	126627	10	9
(8, 4, 5)	1	0	107809	133762	14	13
(4, 9, 5)	1	0	96012	464690	11	10
(9, 4, 5)	2	0	569087	175906	13	13
(4, 10, 5)	2	0	786309	823461	45	45
(10, 4, 5)	1	0	509809	149311	14	13
(4, 11, 5)	2	0	586830	341104	31	31
(11, 4, 5)	1	0	70020	177421	16	15
(5, 6, 5)	1	0	161935	473884	23	22
(6, 5, 5)	2	0	198781	17231	8	8
(5, 7, 5)	1	0	86604	432159	18	17
(7, 5, 5)	2	0	266010	18079	14	14
(5, 8, 5)	1	0	172532	298407	18	17
(8, 5, 5)	1	0	158568	128060	14	13
(5, 9, 5)	2	0	498472	880612	37	37
(9, 5, 5)	2	0	454224	53870	9	9
(5, 10, 5)	2	0	295587	627215	22	22
(10, 5, 5)	1	0	531325	148936	15	14
(5, 11, 5)	2	0	151220	100451	16	16
(11, 5, 5)	1	0	66252	121736	14	13
(6, 7, 5)	2	0	534231	425880	14	14
(7, 6, 5)	1	0	525722	475697	16	15
(6, 8, 5)	1	0	188995	227666	11	10
(8, 6, 5)	2	0	158622	183326	11	11
(6, 9, 5)	2	0	355036	100798	11	11
(9, 6, 5)	1	0	40842	268101	12	11
(6, 10, 5)	2	0	363205	401911	9	9
(10, 6, 5)	1	0	501552	346622	12	11
(6, 11, 5)	2	0	348703	49455	9	9
(11, 6, 5)	1	0	87341	371713	12	11
(7, 8, 5)	2	0	265575	109474	13	13
(8, 7, 5)	1	0	222263	340101	15	14
(7, 9, 5)	1	0	444824	359201	9	8
(9, 7, 5)	0	0	972539	998854	98	98
(7, 10, 5)	2	0	466109	525109	13	13
(10, 7, 5)	1	0	470284	136197	13	12
(7, 11, 5)	2	0	262015	121374	15	15
(11, 7, 5)	1	0	63923	129167	13	12
(8, 9, 5)	2	0	612117	850907	34	34
(9, 8, 5)	1	4	846459	478049	23	22
(8, 10, 5)	2	0	187804	426894	11	11
(10, 8, 5)	1	0	442918	158992	12	11
(8, 11, 5)	2	0	185662	144037	11	11
(11, 8, 5)	1	0	62672	193303	10	9
(9, 10, 5)	2	0	692779	574726	19	19
(10, 9, 5)	1	0	644065	732865	19	18
(9, 11, 5)	2	0	495611	82005	11	11
(11, 9, 5)	1	0	80918	526357	13	12
(10, 11, 5)	2	0	478931	150298	10	10
(11, 10, 5)	1	0	176498	606156	17	16
(0, 1, 6)	0	0	992285	988602	98	97
(1, 0, 6)	1	0	75709	141178	13	12
(0, 2, 6)	1	0	762339	965546	44	43
(2, 0, 6)	2	0	654804	233233	23	23
(0, 3, 6)	1	0	622371	810223	37	36
(3, 0, 6)	2	0	567884	167016	17	17
(0, 4, 6)	1	1	322002	426964	23	22
(4, 0, 6)	2	0	265124	50410	17	17
(0, 5, 6)	1	0	401013	292138	27	26
(5, 0, 6)	2	0	105868	73848	13	13
(0, 6, 6)	1	1	623184	853796	46	45
(6, 0, 6)	2	0	545038	160900	18	18
(0, 7, 6)	1	1	250242	445939	15	14
(7, 0, 6)	2	0	429792	227192	18	18
(0, 8, 6)	1	1	101608	106906	8	7
(8, 0, 6)	2	0	137194	56716	11	11
(0, 9, 6)	1	0	113095	619288	10	9
(9, 0, 6)	2	0	508027	76240	13	13
(0, 10, 6)	1	0	446123	754720	30	29
(10, 0, 6)	1	0	733163	853342	39	38
(0, 11, 6)	0	0	988514	926724	98	97
(11, 0, 6)	2	0	225651	181728	19	19
(1, 2, 6)	1	0	321024	725461	25	24
(2, 1, 6)	2	0	892057	405483	38	38
(1, 3, 6)	1	0	299817	497376	21	20
(3, 1, 6)	2	0	591205	184522	19	19
(1, 4, 6)	1	0	329775	588276	29	28
(4, 1, 6)	2	0	264660	46506	18	18
(1, 5, 6)	2	0	406853	216526	21	21
(5, 1, 6)	2	0	179513	94365	21	21
(1, 6, 6)	1	0	334872	597565	24	23
(6, 1, 6)	2	0	204083	44167	9	9
(1, 7, 6)	1	1	235304	431210	19	18
(7, 1, 6)	2	0	356385	64236	18	18
(1, 8, 6)	1	0	166063	325785	29	28
(8, 1, 6)	2	0	199269	84667	15	15
(1, 9, 6)	1	0	167131	442318	13	12
(9, 1, 6)	2	0	430261	95434	16	16
(1, 10, 6)	2	0	579470	693048	24	24
(10, 1, 6)	2	0	451174	49244	9	9
(1, 11, 6)	1	1	245565	513412	30	29
(11, 1, 6)	2	0	599696	268417	27	27
(2, 3, 6)	1	0	859692	752389	31	30
(3, 2, 6)	2	0	729532	815460	28	28
(2, 4, 6)	1	1	629301	277505	17	16
(4, 2, 6)	2	0	274733	269386	17	17
(2, 5, 6)	1	0	960397	501733	45	44
(5, 2, 6)	2	0	144139	229612	18	18
(2, 6, 6)	1	0	741933	638023	22	21
(6, 2, 6)	2	0	212202	210372	9	9
(2, 7, 6)	1	0	614907	594464	23	22
(7, 2, 6)	2	0	284869	322059	19	19
(2, 8, 6)	1	1	271586	100332	8	7
(8, 2, 6)	2	0	236060	294755	15	15
(2, 9, 6)	1	0	277172	384069	9	8
(9, 2, 6)	2	0	494107	155500	12	12
(2, 10, 6)	2	0	766525	626016	20	20
(10, 2, 6)	1	0	689067	949266	40	39
(2, 11, 6)	2	0	871708	378679	33	33
(11, 2, 6)	1	0	638289	961541	38	37
(3, 4, 6)	1	1	450251	265732	18	17
(4, 3, 6)	2	0	283426	176638	18	18
(3, 5, 6)	1	0	696481	359561	29	28
(5, 3, 6)	0	0	741881	998981	98	97
(3, 6, 6)	1	1	457487	548263	21	20
(6, 3, 6)	2	0	914655	790805	40	40
(3, 7, 6)	1	1	780593	738688	33	32
(7, 3, 6)	2	0	668834	387742	22	22
(3, 8, 6)	1	0	549130	515326	26	25
(8, 3, 6)	2	0	193000	183060	10	10
(3, 9, 6)	1	0	130334	361984	9	8
(9, 3, 6)	2	0	681701	436830	14	14
(3, 10, 6)	1	0	424803	528124	13	12
(10, 3, 6)	1	0	717379	800480	31	30
(3, 11, 6)	2	0	696484	333730	26	26
(11, 3, 6)	1	0	305194	543548	21	20
(4, 5, 6)	2	0	613321	276002	30	30
(5, 4, 6)	2	0	139707	319323	20	20
(4, 6, 6)	2	0	268049	394852	18	18
(6, 4, 6)	1	0	524030	302304	21	20
(4, 7, 6)	1	1	372567	692985	18	17
(7, 4, 6)	1	0	906536	837875	49	48
(4, 8, 6)	1	1	216696	114203	14	13
(8, 4, 6)	2	0	201129	207240	18	18
(4, 9, 6)	1	0	175398	580922	11	10
(9, 4, 6)	2	0	704944	197997	16	16
(4, 10, 6)	2	0	278598	568496	18	18
(10, 4, 6)	1	0	705823	733398	39	38
(4, 11, 6)	2	0	263804	48555	18	18
(11, 4, 6)	1	0	406412	684803	39	38
(5, 6, 6)	1	0	168272	294543	16	15
(6, 5, 6)	2	0	543502	101429	20	20
(5, 7, 6)	1	0	357310	844851	39	38
(7, 5, 6)	1	1	948374	491028	39	38
(5, 8, 6)	1	0	202898	470704	23	22
(8, 5, 6)	2	0	154578	87516	11	11
(5, 9, 6)	1	0	34933	486777	10	9
(9, 5, 6)	2	0	579411	54141	13	13
(5, 10, 6)	2	0	321123	701881	28	28
(10, 5, 6)	1	0	709630	342975	31	30
(5, 11, 6)	2	0	169984	118803	23	23
(11, 5, 6)	1	1	612233	396228	29	28
(6, 7, 6)	2	0	696668	788170	29	29
(7, 6, 6)	2	0	499100	513332	21	21
(6, 8, 6)	1	1	397103	208102	10	9
(8, 6, 6)	2	0	252009	278208	13	13
(6, 9, 6)	1	0	201052	396674	9	8
(9, 6, 6)	2	0	507895	155791	16	16
(6, 10, 6)	2	0	659187	728056	28	28
(10, 6, 6)	1	0	681070	694066	27	26
(6, 11, 6)	2	0	195306	59573	9	9
(11, 6, 6)	1	0	315430	663711	24	23
(7, 8, 6)	1	1	672116	348303	25	24
(8, 7, 6)	2	0	190424	451261	12	12
(7, 9, 6)	1	0	630244	474721	12	11
(9, 7, 6)	2	0	741659	578796	18	18
(7, 10, 6)	2	0	307276	540411	15	15
(10, 7, 6)	1	0	715146	805726	33	32
(7, 11, 6)	2	0	384677	132004	18	18
(11, 7, 6)	1	0	500337	780236	29	28
(8, 9, 6)	1	0	227217	548350	13	12
(9, 8, 6)	1	0	981851	849968	55	54
(8, 10, 6)	2	0	264512	525098	17	17
(10, 8, 6)	1	0	546808	309958	20	19
(8, 11, 6)	2	0	183979	73153	12	12
(11, 8, 6)	1	1	127850	102694	8	7
(9, 10, 6)	2	0	754193	620791	18	18
(10, 9, 6)	1	0	468376	566570	14	13
(9, 11, 6)	2	0	684193	362027	15	15
(11, 9, 6)	1	0	274326	531490	11	10
(10, 11, 6)	2	0	479003	200090	10	10
(11, 10, 6)	1	0	598731	700248	24	23
(0, 1, 7)	0	0	994643	987806	98	97
(1, 0, 7)	1	0	381968	715206	35	34
(0, 2, 7)	1	1	927694	977439	57	56
(2, 0, 7)	2	0	865850	467999	36	36
(0, 3, 7)	1	0	124069	191132	12	11
(3, 0, 7)	2	0	481916	302892	21	21
(0, 4, 7)	1	0	53002	216464	15	14
(4, 0, 7)	2	0	315286	139524	17	17
(0, 5, 7)	1	1	47185	127791	11	10
(5, 0, 7)	2	0	225358	162811	18	18
(0, 6, 7)	1	0	46787	177408	14	13
(6, 0, 7)	2	0	619323	159433	19	19
(0, 7, 7)	1	0	30886	231199	14	13
(7, 0, 7)	2	0	396061	138750	15	15
(0, 8, 7)	1	1	68947	71575	10	9
(8, 0, 7)	2	4	139474	185294	8	8
(0, 9, 7)	1	0	46467	436888	12	11
(9, 0, 7)	2	0	409943	144643	12	12
(0, 10, 7)	1	0	256231	677421	22	21
(10, 0, 7)	1	0	791450	833048	44	43
(0, 11, 7)	1	1	456718	623684	32	31
(11, 0, 7)	1	0	746672	912794	48	47
(1, 2, 7)	1	0	91313	182641	17	16
(2, 1, 7)	1	0	725789	344098	24	23
(1, 3, 7)	1	0	91846	289900	13	12
(3, 1, 7)	2	0	623525	349295	26	26
(1, 4, 7)	1	0	44327	124312	18	17
(4, 1, 7)	2	0	297848	187309	17	17
(1, 5, 7)	1	1	193994	150757	12	11
(5, 1, 7)	2	0	184230	233066	15	15
(1, 6, 7)	1	0	24692	178094	15	14
(6, 1, 7)	2	0	747249	432557	23	23
(1, 7, 7)	1	0	24163	272776	16	15
(7, 1, 7)	2	0	487132	170973	17	17
(1, 8, 7)	1	0	26023	71074	8	7
(8, 1, 7)	2	0	282131	352696	20	20
(1, 9, 7)	1	0	26508	455084	13	12
(9, 1, 7)	2	0	658761	234852	17	17
(1, 10, 7)	0	0	986314	945038	98	97
(10, 1, 7)	1	0	636351	188226	19	18
(1, 11, 7)	2	0	732292	818509	48	48
(11, 1, 7)	1	0	581078	492704	27	26
(2, 3, 7)	1	0	528307	400455	16	15
(3, 2, 7)	2	0	250499	441096	17	17
(2, 4, 7)	1	0	168021	148263	14	13
(4, 2, 7)	2	0	290944	337715	17	17
(2, 5, 7)	1	1	266157	170232	11	10
(5, 2, 7)	2	0	202044	440742	19	19
(2, 6, 7)	1	0	111579	177463	14	13
(6, 2, 7)	2	0	740839	733826	24	24
(2, 7, 7)	1	0	112179	223163	14	13
(7, 2, 7)	2	0	527376	479184	20	20
(2, 8, 7)	1	0	111611	103270	9	8
(8, 2, 7)	2	0	382641	516048	19	19
(2, 9, 7)	1	0	111512	439587	12	11
(9, 2, 7)	2	0	534381	169557	12	12
(2, 10, 7)	2	0	804627	714913	27	27
(10, 2, 7)	1	1	612992	722289	17	16
(2, 11, 7)	1	0	780241	557143	31	30
(11, 2, 7)	1	0	695765	950593	44	43
(3, 4, 7)	1	1	466990	434210	16	15
(4, 3, 7)	2	0	202971	267416	15	15
(3, 5, 7)	1	1	488013	198230	21	20
(5, 3, 7)	2	0	163702	329510	17	17
(3, 6, 7)	1	0	85199	181866	14	13
(6, 3, 7)	2	0	600934	410038	22	22
(3, 7, 7)	1	0	86254	230121	15	14
(7, 3, 7)	2	0	637469	465601	23	23
(3, 8, 7)	1	0	86459	81471	10	9
(8, 3, 7)	2	0	386150	638532	23	23
(3, 9, 7)	1	0	84037	377831	13	12
(9, 3, 7)	0	0	994199	998001	98	97
(3, 10, 7)	2	0	458977	615314	21	21
(10, 3, 7)	1	0	570334	288540	17	16
(3, 11, 7)	2	0	526440	302358	23	23
(11, 3, 7)	1	0	257546	408774	16	15
(4, 5, 7)	2	0	304736	80116	17	17
(5, 4, 7)	2	0	157725	298856	14	14
(4, 6, 7)	1	1	585591	717397	31	30
(6, 4, 7)	1	0	368308	127475	15	14
(4, 7, 7)	1	0	325989	614769	26	25
(7, 4, 7)	2	0	426320	248424	23	23
(4, 8, 7)	1	0	48147	135217	12	11
(8, 4, 7)	2	0	141564	207718	12	12
(4, 9, 7)	1	0	127902	551528	13	12
(9, 4, 7)	1	0	889620	715992	43	42
(4, 10, 7)	2	0	186393	556879	16	16
(10, 4, 7)	1	1	503576	152435	15	14
(4, 11, 7)	2	0	180588	233016	18	18
(11, 4, 7)	1	0	94317	151524	17	16
(5, 6, 7)	1	0	357482	600570	28	27
(6, 5, 7)	1	1	326891	130555	11	10
(5, 7, 7)	2	0	220931	623677	18	18
(7, 5, 7)	2	0	465550	113340	19	19
(5, 8, 7)	1	4	250671	422771	18	17
(8, 5, 7)	2	0	324297	215992	27	27
(5, 9, 7)	1	1	37873	622567	11	10
(9, 5, 7)	1	0	973217	569822	57	56
(5, 10, 7)	2	0	238142	649934	24	24
(10, 5, 7)	1	0	545698	153922	14	13
(5, 11, 7)	2	0	247397	297798	24	24
(11, 5, 7)	1	0	93524	141819	13	12
(6, 7, 7)	1	0	183474	260817	15	14
(7, 6, 7)	2	0	394641	463844	16	16
(6, 8, 7)	1	0	196426	99111	9	8
(8, 6, 7)	1	1	281515	509607	21	20
(6, 9, 7)	1	0	220238	472846	13	12
(9, 6, 7)	2	0	607805	468386	15	15
(6, 10, 7)	2	0	530663	539257	14	14
(10, 6, 7)	1	0	754840	851192	34	33
(6, 11, 7)	2	0	620816	303329	25	25
(11, 6, 7)	1	0	53666	177845	14	13
(7, 8, 7)	2	0	546010	259224	19	19
(8, 7, 7)	1	0	209410	546464	25	24
(7, 9, 7)	1	0	411059	780780	16	15
(9, 7, 7)	2	0	676909	576356	16	16
(7, 10, 7)	2	0	439012	533920	15	15
(10, 7, 7)	1	0	506318	367948	17	16
(7, 11, 7)	2	0	457884	184699	19	19
(11, 7, 7)	1	0	51819	224632	15	14
(8, 9, 7)	2	0	816877	829876	35	35
(9, 8, 7)	2	0	520043	92719	10	10
(8, 10, 7)	2	0	563720	741696	30	30
(10, 8, 7)	1	1	455854	129143	10	9
(8, 11, 7)	2	0	406105	482766	30	30
(11, 8, 7)	1	0	37186	114449	9	8
(9, 10, 7)	2	0	531623	492614	12	12
(10, 9, 7)	1	0	452658	561622	14	13
(9, 11, 7)	2	0	603822	117888	14	14
(11, 9, 7)	1	0	43793	395398	12	11
(10, 11, 7)	2	0	699807	284913	23	23
(11, 10, 7)	2	0	556700	644721	24	24
(0, 1, 8)	0	0	988624	979736	98	97
(1, 0, 8)	1	0	576743	865008	47	46
(0, 2, 8)	2	0	206793	283424	18	18
(2, 0, 8)	2	0	335399	47816	16	16
(0, 3, 8)	2	0	198685	480271	23	23
(3, 0, 8)	2	0	413815	73652	13	13
(0, 4, 8)	1	0	372995	511736	29	28
(4, 0, 8)	2	0	171901	36664	13	13
(0, 5, 8)	1	0	330685	323907	25	24
(5, 0, 8)	2	0	378364	406070	41	41
(0, 6, 8)	1	1	212375	508555	19	18
(6, 0, 8)	2	0	464484	63752	13	13
(0, 7, 8)	1	0	553555	711141	33	32
(7, 0, 8)	2	0	194424	36903	13	13
(0, 8, 8)	1	0	336711	441018	27	26
(8, 0, 8)	2	0	134351	33284	10	10
(0, 9, 8)	1	0	182923	713647	16	15
(9, 0, 8)	2	0	774418	204772	21	21
(0, 10, 8)	2	0	213925	585228	19	19
(10, 0, 8)	2	0	677491	267969	21	21
(0, 11, 8)	2	0	258858	171399	25	25
(11, 0, 8)	2	0	180874	57605	18	18
(1, 2, 8)	2	0	199858	162155	19	19
(2, 1, 8)	2	0	608017	385870	26	26
(1, 3, 8)	1	0	241735	898035	35	34
(3, 1, 8)	2	0	536645	366247	24	24
(1, 4, 8)	1	0	380904	393719	34	33
(4, 1, 8)	2	0	243640	155665	13	13
(1, 5, 8)	2	0	196398	93280	15	15
(5, 1, 8)	2	0	143368	116030	17	17
(1, 6, 8)	1	0	281859	690070	21	20
(6, 1, 8)	2	0	474478	107952	12	12
(1, 7, 8)	1	1	263346	473812	23	22
(7, 1, 8)	2	0	310823	51302	19	19
(1, 8, 8)	1	0	252579	316460	25	24
(8, 1, 8)	2	0	163993	39987	12	12
(1, 9, 8)	1	0	98770	288317	10	9
(9, 1, 8)	2	0	435320	99082	10	10
(1, 10, 8)	1	0	259201	688779	23	22
(10, 1, 8)	1	0	814232	862286	40	39
(1, 11, 8)	2	0	239164	87403	20	20
(11, 1, 8)	2	0	417009	408818	32	32
(2, 3, 8)	2	0	379410	550055	26	26
(3, 2, 8)	2	0	378059	201146	14	14
(2, 4, 8)	1	0	645243	530294	37	36
(4, 2, 8)	2	0	152349	200972	14	14
(2, 5, 8)	0	0	990500	785154	98	97
(5, 2, 8)	2	0	204872	559411	19	19
(2, 6, 8)	1	0	539728	353601	9	8
(6, 2, 8)	2	0	473425	268930	12	12
(2, 7, 8)	1	0	703774	664982	27	26
(7, 2, 8)	2	0	191377	89461	13	13
(2, 8, 8)	1	0	570266	222577	15	14
(8, 2, 8)	2	0	101226	80251	11	11
(2, 9, 8)	1	0	219979	284242	10	9
(9, 2, 8)	2	0	537241	192499	13	13
(2, 10, 8)	2	0	439651	579269	19	19
(10, 2, 8)	1	1	807835	969818	46	45
(2, 11, 8)	2	0	320043	126134	16	16
(11, 2, 8)	2	0	518198	783324	27	27
(3, 4, 8)	0	0	996283	998872	98	97
(4, 3, 8)	1	0	337640	372438	22	21
(3, 5, 8)	0	0	998765	850226	98	97
(5, 3, 8)	2	0	428184	778285	36	36
(3, 6, 8)	2	0	406671	514263	16	16
(6, 3, 8)	2	0	601424	480649	16	16
(3, 7, 8)	1	0	582520	702964	27	26
(7, 3, 8)	2	0	712560	611161	29	29
(3, 8, 8)	1	0	489336	449662	24	23
(8, 3, 8)	2	0	60391	108806	12	12
(3, 9, 8)	1	0	158850	690305	12	11
(9, 3, 8)	2	0	554239	192999	14	14
(3, 10, 8)	2	0	372309	517084	16	16
(10, 3, 8)	1	0	748605	847268	39	38
(3, 11, 8)	2	0	422785	146405	18	18
(11, 3, 8)	2	0	116608	440968	18	18
(4, 5, 8)	2	0	378658	115237	17	17
(5, 4, 8)	1	0	254095	583645	26	25
(4, 6, 8)	1	1	391079	595681	20	19
(6, 4, 8)	1	0	687399	440500	29	28
(4, 7, 8)	1	0	194561	377578	17	16
(7, 4, 8)	2	0	454342	143958	24	24
(4, 8, 8)	1	0	426939	425990	27	26
(8, 4, 8)	2	0	174787	122194	12	12
(4, 9, 8)	1	0	170806	416506	11	10
(9, 4, 8)	2	0	367159	73200	11	11
(4, 10, 8)	2	0	511785	700709	27	27
(10, 4, 8)	1	0	759188	679049	37	36
(4, 11, 8)	2	0	252010	191958	17	17
(11, 4, 8)	2	0	110537	176303	19	19
(5, 6, 8)	1	1	249478	697925	26	25
(6, 5, 8)	2	0	756304	378405	38	38
(5, 7, 8)	1	1	162918	474068	19	18
(7, 5, 8)	2	0	184289	19977	13	13
(5, 8, 8)	1	1	228800	440445	24	23
(8, 5, 8)	2	0	502592	147113	17	17
(5, 9, 8)	1	0	37724	612553	13	12
(9, 5, 8)	2	0	527478	56802	14	14
(5, 10, 8)	2	0	171044	610807	18	18
(10, 5, 8)	1	0	722923	470314	35	34
(5, 11, 8)	2	0	171446	136130	18	18
(11, 5, 8)	1	0	220023	285572	28	27
(6, 7, 8)	1	0	668507	733841	35	34
(7, 6, 8)	2	0	331325	375749	16	16
(6, 8, 8)	1	0	713904	503920	34	33
(8, 6, 8)	1	1	186393	481776	16	15
(6, 9, 8)	1	0	323892	544041	10	9
(9, 6, 8)	2	0	830528	519844	23	23
(6, 10, 8)	2	0	434011	491340	12	12
(10, 6, 8)	1	1	702839	701898	25	24
