(6, 11, 8)	2	0	668569	190088	26	26
(11, 6, 8)	1	0	134530	496139	15	14
(7, 8, 8)	2	0	389906	419947	16	16
(8, 7, 8)	1	0	343161	128906	11	10
(7, 9, 8)	2	0	427526	582967	17	17
(9, 7, 8)	1	0	454988	121236	11	10
(7, 10, 8)	1	0	87336	162521	21	20
(10, 7, 8)	1	0	114839	126624	16	15
(7, 11, 8)	1	0	231710	355373	31	30
(11, 7, 8)	1	0	111827	127780	16	15
(8, 9, 8)	1	0	447039	569493	15	14
(9, 8, 8)	2	0	709964	655166	24	24
(8, 10, 8)	1	0	532930	194314	21	20
(10, 8, 8)	1	0	134993	474857	17	16
(8, 11, 8)	1	0	624512	269758	23	22
(11, 8, 8)	1	0	162582	513833	18	17
(9, 10, 8)	1	0	574074	149718	15	14
(10, 9, 8)	1	0	133848	605437	17	16
(9, 11, 8)	1	0	700008	451174	31	30
(11, 9, 8)	2	0	169828	572779	19	19
(10, 11, 8)	1	0	76994	119484	16	15
(11, 10, 8)	1	0	212265	144810	22	21
(0, 1, 9)	1	0	76728	77224	13	12
(1, 0, 9)	2	0	723303	806208	48	48
(0, 2, 9)	1	0	194378	280911	19	18
(2, 0, 9)	2	0	442012	428020	23	23
(0, 3, 9)	1	0	220640	459204	17	16
(3, 0, 9)	2	0	735336	327439	27	27
(0, 4, 9)	2	0	853058	771721	64	64
(4, 0, 9)	1	0	334152	420675	27	26
(0, 5, 9)	1	0	116963	175070	16	15
(5, 0, 9)	1	0	477330	576529	28	27
(0, 6, 9)	1	0	357888	544026	21	20
(6, 0, 9)	2	0	466522	107618	20	20
(0, 7, 9)	1	0	117556	160004	16	15
(7, 0, 9)	2	0	276340	153144	16	16
(0, 8, 9)	1	0	521461	820059	30	29
(8, 0, 9)	1	0	762566	640285	32	31
(0, 9, 9)	1	0	388411	746336	29	28
(9, 0, 9)	2	0	676775	430862	21	21
(0, 10, 9)	1	0	412224	395971	33	32
(10, 0, 9)	2	0	219948	151665	25	25
(0, 11, 9)	1	0	117865	109199	14	13
(11, 0, 9)	2	0	115176	126983	16	16
(1, 2, 9)	2	0	286235	102223	22	22
(2, 1, 9)	2	0	530555	306885	31	31
(1, 3, 9)	2	0	860715	983604	71	71
(3, 1, 9)	1	0	215309	95241	13	12
(1, 4, 9)	2	0	380205	310482	22	22
(4, 1, 9)	1	0	762023	819217	60	59
(1, 5, 9)	1	0	68376	150959	22	21
(5, 1, 9)	2	0	488967	466785	28	28
(1, 6, 9)	1	0	664651	800423	39	38
(6, 1, 9)	2	0	403539	120822	19	19
(1, 7, 9)	1	0	354154	308268	20	19
(7, 1, 9)	1	0	333293	484633	26	25
(1, 8, 9)	2	0	776751	804403	36	36
(8, 1, 9)	1	0	613091	379946	24	23
(1, 9, 9)	2	0	695052	731380	32	32
(9, 1, 9)	1	0	709200	401100	26	25
(1, 10, 9)	1	0	187264	199077	22	21
(10, 1, 9)	2	0	377535	543387	32	32
(1, 11, 9)	1	0	235528	126805	18	17
(11, 1, 9)	2	0	321129	253867	22	22
(2, 3, 9)	1	0	424361	614499	26	25
(3, 2, 9)	2	0	872937	333684	34	34
(2, 4, 9)	2	0	862856	675133	54	54
(4, 2, 9)	2	0	450950	327591	27	27
(2, 5, 9)	1	0	569409	574954	34	33
(5, 2, 9)	2	0	781932	651535	51	51
(2, 6, 9)	1	0	419117	646511	27	26
(6, 2, 9)	1	0	642282	359528	22	21
(2, 7, 9)	1	0	504160	464154	26	25
(7, 2, 9)	2	0	145991	219009	15	15
(2, 8, 9)	1	0	585047	816767	32	31
(8, 2, 9)	1	0	704715	302464	24	23
(2, 9, 9)	2	0	656800	731513	36	36
(9, 2, 9)	1	0	699899	606717	25	24
(2, 10, 9)	1	0	380855	196950	20	19
(10, 2, 9)	2	0	133285	66026	16	16
(2, 11, 9)	1	0	262534	211256	24	23
(11, 2, 9)	1	0	201367	292583	18	17
(3, 4, 9)	2	0	525248	219269	22	22
(4, 3, 9)	1	0	512196	852953	57	56
(3, 5, 9)	1	0	866765	609514	36	35
(5, 3, 9)	2	0	551324	880396	33	33
(3, 6, 9)	1	0	845014	807771	31	30
(6, 3, 9)	2	0	540991	600038	20	20
(3, 7, 9)	1	0	279335	176391	16	15
(7, 3, 9)	1	0	167186	407608	15	14
(3, 8, 9)	2	0	931638	857882	39	39
(8, 3, 9)	1	0	708914	733321	27	26
(3, 9, 9)	2	0	987250	851942	57	57
(9, 3, 9)	1	0	725071	750706	27	26
(3, 10, 9)	1	0	594975	183827	17	16
(10, 3, 9)	2	0	422525	876092	37	37
(3, 11, 9)	1	0	361722	224687	21	20
(11, 3, 9)	2	0	299509	692223	22	22
(4, 5, 9)	1	0	122307	105570	19	18
(5, 4, 9)	1	0	88606	153545	13	12
(4, 6, 9)	1	0	121679	182813	13	12
(6, 4, 9)	2	0	491574	406792	27	27
(4, 7, 9)	2	0	615327	378077	40	40
(7, 4, 9)	2	0	261231	281601	16	16
(4, 8, 9)	2	0	716230	907311	46	46
(8, 4, 9)	1	0	481327	162012	20	19
(4, 9, 9)	2	0	347481	642055	24	24
(9, 4, 9)	1	0	621737	412086	21	20
(4, 10, 9)	1	0	408624	269393	25	24
(10, 4, 9)	2	0	664998	703524	75	75
(4, 11, 9)	1	0	358495	236489	25	24
(11, 4, 9)	2	0	192029	246205	23	23
(5, 6, 9)	1	0	256845	412317	17	16
(6, 5, 9)	1	0	507916	368761	27	26
(5, 7, 9)	1	0	650013	671478	31	30
(7, 5, 9)	1	0	166182	187225	17	16
(5, 8, 9)	2	0	712900	843859	44	44
(8, 5, 9)	1	0	477689	284351	19	18
(5, 9, 9)	2	0	464181	684527	30	30
(9, 5, 9)	1	0	653728	321043	23	22
(5, 10, 9)	1	0	118562	110525	14	13
(10, 5, 9)	2	0	218426	280631	19	19
(5, 11, 9)	1	0	132602	114687	15	14
(11, 5, 9)	2	0	155581	133978	16	16
(6, 7, 9)	2	0	479130	141497	23	23
(7, 6, 9)	1	0	185424	386635	17	16
(6, 8, 9)	2	0	535414	619665	20	20
(8, 6, 9)	1	0	440351	326813	20	19
(6, 9, 9)	2	0	529637	612576	20	20
(9, 6, 9)	1	0	556328	409959	14	13
(6, 10, 9)	1	0	285751	99427	13	12
(10, 6, 9)	1	0	366358	853697	36	35
(6, 11, 9)	1	0	337640	106386	14	13
(11, 6, 9)	2	0	237367	520268	26	26
(7, 8, 9)	2	0	584514	845971	35	35
(8, 7, 9)	1	0	492926	343499	21	20
(7, 9, 9)	2	0	398658	667719	23	23
(9, 7, 9)	1	0	576490	397330	16	15
(7, 10, 9)	1	0	364272	249019	24	23
(10, 7, 9)	2	0	446711	832475	37	37
(7, 11, 9)	1	0	263366	234454	21	20
(11, 7, 9)	2	0	399650	381445	31	31
(8, 9, 9)	1	0	604077	605568	17	16
(9, 8, 9)	1	0	673221	674170	21	20
(8, 10, 9)	1	0	344280	182977	21	20
(10, 8, 9)	2	0	517325	917328	41	41
(8, 11, 9)	1	0	387686	115398	16	15
(11, 8, 9)	2	0	457286	770668	32	32
(9, 10, 9)	1	0	742647	254155	29	28
(10, 9, 9)	2	0	417680	757212	45	45
(9, 11, 9)	1	0	543004	116440	16	15
(11, 9, 9)	2	0	451484	735212	43	43
(10, 11, 9)	1	0	59077	117198	12	11
(11, 10, 9)	1	0	183377	200957	22	21
(0, 1, 10)	2	0	683473	344592	35	35
(1, 0, 10)	2	0	484285	178482	24	24
(0, 2, 10)	1	0	613466	571697	41	40
(2, 0, 10)	1	0	788931	863277	68	67
(0, 3, 10)	1	0	594899	939486	41	40
(3, 0, 10)	2	0	565043	137398	23	23
(0, 4, 10)	2	0	853422	810176	63	63
(4, 0, 10)	2	0	289587	62475	17	17
(0, 5, 10)	1	0	395775	452667	29	28
(5, 0, 10)	2	0	211170	146976	17	17
(0, 6, 10)	1	0	423141	721306	25	24
(6, 0, 10)	2	0	606737	206639	22	22
(0, 7, 10)	1	0	759358	893961	51	50
(7, 0, 10)	2	0	226066	106759	7	7
(0, 8, 10)	2	0	855289	945244	63	63
(8, 0, 10)	2	0	758648	185921	27	27
(0, 9, 10)	2	0	815942	825924	66	66
(9, 0, 10)	2	0	719726	158676	25	25
(0, 10, 10)	1	0	281094	206466	20	19
(10, 0, 10)	1	4	167982	174960	10	9
(0, 11, 10)	1	0	342705	334919	34	33
(11, 0, 10)	2	0	308556	278213	27	27
(1, 2, 10)	2	0	746980	778066	53	53
(2, 1, 10)	2	0	375220	268718	20	20
(1, 3, 10)	1	0	635334	835039	38	37
(3, 1, 10)	2	0	822005	358873	39	39
(1, 4, 10)	1	0	756973	666345	43	42
(4, 1, 10)	2	0	282382	133936	19	19
(1, 5, 10)	1	0	264084	428118	24	23
(5, 1, 10)	2	0	381537	193359	28	28
(1, 6, 10)	1	0	432831	741805	35	34
(6, 1, 10)	2	0	528485	156881	25	25
(1, 7, 10)	1	0	345704	638356	24	23
(7, 1, 10)	2	0	351806	214664	16	16
(1, 8, 10)	2	0	570785	636193	24	24
(8, 1, 10)	2	0	733418	374340	20	20
(1, 9, 10)	2	0	761629	740190	41	41
(9, 1, 10)	2	0	569499	203522	14	14
(1, 10, 10)	1	0	409229	322778	30	29
(10, 1, 10)	2	0	109211	90759	16	16
(1, 11, 10)	2	0	605480	568170	50	50
(11, 1, 10)	2	0	298538	199869	24	24
(2, 3, 10)	2	0	755315	980393	60	60
(3, 2, 10)	2	0	841627	464546	38	38
(2, 4, 10)	2	0	492448	570425	28	28
(4, 2, 10)	2	0	228721	54149	15	15
(2, 5, 10)	2	0	678600	495896	24	24
(5, 2, 10)	2	0	310648	278079	26	26
(2, 6, 10)	1	0	407407	672061	27	26
(6, 2, 10)	2	0	403004	229852	16	16
(2, 7, 10)	1	0	501792	491343	28	27
(7, 2, 10)	2	0	698155	543745	32	32
(2, 8, 10)	2	0	541315	708161	21	21
(8, 2, 10)	1	0	963065	907527	54	53
(2, 9, 10)	2	0	574792	633898	26	26
(9, 2, 10)	2	0	504082	12876	11	11
(2, 10, 10)	1	0	380236	312647	30	29
(10, 2, 10)	2	0	158578	154842	16	16
(2, 11, 10)	1	0	196140	233167	23	22
(11, 2, 10)	2	0	199469	219536	20	20
(3, 4, 10)	2	0	955027	632778	41	41
(4, 3, 10)	2	0	306171	578952	19	19
(3, 5, 10)	1	0	689087	440961	23	22
(5, 3, 10)	2	0	342131	611025	27	27
(3, 6, 10)	1	0	592073	417415	17	16
(6, 3, 10)	2	0	666572	698598	27	27
(3, 7, 10)	1	0	838940	557461	35	34
(7, 3, 10)	2	0	186043	270767	9	9
(3, 8, 10)	2	0	936056	834324	42	42
(8, 3, 10)	1	0	780131	831721	27	26
(3, 9, 10)	2	0	967768	776117	41	41
(9, 3, 10)	1	0	873987	988834	69	68
(3, 10, 10)	1	0	821668	323026	30	29
(10, 3, 10)	1	0	723917	989514	79	78
(3, 11, 10)	1	0	638282	268678	23	22
(11, 3, 10)	2	0	454449	823518	33	33
(4, 5, 10)	1	0	571231	606394	34	33
(5, 4, 10)	2	0	547768	499487	34	34
(4, 6, 10)	1	0	453893	831557	36	35
(6, 4, 10)	2	0	385190	249380	18	18
(4, 7, 10)	2	0	791747	856974	51	51
(7, 4, 10)	2	0	313270	215380	18	18
(4, 8, 10)	2	0	520532	806208	35	35
(8, 4, 10)	1	0	662750	390833	23	22
(4, 9, 10)	2	0	663613	751738	38	38
(9, 4, 10)	2	0	605602	216238	16	16
(4, 10, 10)	2	0	167397	79205	11	11
(10, 4, 10)	2	0	145405	280080	16	16
(4, 11, 10)	1	0	534715	339949	29	28
(11, 4, 10)	2	0	358446	432693	27	27
(5, 6, 10)	2	0	378649	631719	25	25
(6, 5, 10)	2	0	468732	346898	20	20
(5, 7, 10)	2	0	312478	285538	17	17
(7, 5, 10)	2	0	191036	125783	9	9
(5, 8, 10)	2	0	668370	832974	36	36
(8, 5, 10)	1	0	712022	581983	36	35
(5, 9, 10)	2	0	435373	623213	28	28
(9, 5, 10)	1	0	728211	540026	34	33
(5, 10, 10)	2	0	462548	208530	25	25
(10, 5, 10)	1	0	463946	755275	48	47
(5, 11, 10)	1	0	600478	503618	38	37
(11, 5, 10)	2	0	634851	805575	50	50
(6, 7, 10)	2	0	810882	552193	26	26
(7, 6, 10)	2	0	223528	399584	16	16
(6, 8, 10)	2	0	513295	748638	25	25
(8, 6, 10)	1	0	709944	792174	23	22
(6, 9, 10)	2	0	385376	600960	21	21
(9, 6, 10)	1	0	724993	650620	28	27
(6, 10, 10)	2	0	978716	636284	68	68
(10, 6, 10)	1	0	395415	809646	37	36
(6, 11, 10)	1	0	885329	545884	42	41
(11, 6, 10)	2	0	199252	452270	22	22
(7, 8, 10)	2	0	300345	533196	14	14
(8, 7, 10)	2	0	915642	593923	40	40
(7, 9, 10)	2	0	346354	627822	19	19
(9, 7, 10)	2	0	737944	393132	27	27
(7, 10, 10)	2	0	281551	112019	17	17
(10, 7, 10)	2	0	434415	799011	31	31
(7, 11, 10)	1	0	472412	290629	26	25
(11, 7, 10)	1	0	81761	100112	11	10
(8, 9, 10)	1	0	846856	794836	36	35
(9, 8, 10)	2	0	504144	289485	11	11
(8, 10, 10)	2	0	553843	116287	14	14
(10, 8, 10)	2	0	564063	903871	43	43
(8, 11, 10)	1	0	777606	364235	29	28
(11, 8, 10)	2	0	355269	709340	28	28
(9, 10, 10)	1	0	881545	619072	69	68
(10, 9, 10)	2	0	380304	661692	29	29
(9, 11, 10)	1	0	720650	465241	43	42
(11, 9, 10)	2	0	444557	755847	41	41
(10, 11, 10)	1	0	261076	453001	36	35
(11, 10, 10)	1	0	223112	158287	23	22
(0, 1, 11)	1	0	330384	464500	21	20
(1, 0, 11)	2	0	143946	121626	24	24
(0, 2, 11)	1	0	237436	346898	30	29
(2, 0, 11)	1	0	477481	794329	36	35
(0, 3, 11)	1	0	539621	865514	36	35
(3, 0, 11)	2	0	910847	671778	41	41
(0, 4, 11)	1	0	758622	648957	41	40
(4, 0, 11)	2	0	366810	118922	25	25
(0, 5, 11)	1	0	352404	371697	29	28
(5, 0, 11)	2	0	236748	162452	19	19
(0, 6, 11)	1	0	223349	362839	15	14
(6, 0, 11)	2	0	530513	201741	20	20
(0, 7, 11)	1	0	31515	38645	9	8
(7, 0, 11)	2	0	173598	61898	11	11
(0, 8, 11)	1	0	527246	831124	27	26
(8, 0, 11)	2	0	868713	695294	31	31
(0, 9, 11)	1	0	158289	504076	12	11
(9, 0, 11)	2	0	636705	98308	18	18
(0, 10, 11)	1	0	101794	89359	10	9
(10, 0, 11)	2	0	192770	155397	18	18
(0, 11, 11)	1	0	472612	388450	32	31
(11, 0, 11)	2	0	265758	305754	27	27
(1, 2, 11)	2	0	148883	388193	28	28
(2, 1, 11)	2	0	525128	354897	35	35
(1, 3, 11)	1	0	245521	573064	18	17
(3, 1, 11)	1	0	951322	643430	50	49
(1, 4, 11)	1	0	397596	530784	36	35
(4, 1, 11)	2	0	369987	213795	21	21
(1, 5, 11)	1	0	307089	536863	33	32
(5, 1, 11)	2	0	234839	72398	19	19
(1, 6, 11)	1	0	177406	650171	21	20
(6, 1, 11)	2	0	507182	78367	15	15
(1, 7, 11)	1	0	13161	45416	12	11
(7, 1, 11)	2	0	140572	76600	11	11
(1, 8, 11)	1	0	326131	809504	25	24
(8, 1, 11)	1	0	784460	575217	29	28
(1, 9, 11)	1	0	12519	385835	8	7
(9, 1, 11)	2	0	664226	177538	20	20
(1, 10, 11)	1	0	339668	348000	28	27
(10, 1, 11)	2	0	102091	60028	12	12
(1, 11, 11)	1	0	408700	464427	40	39
(11, 1, 11)	2	0	140615	108892	24	24
(2, 3, 11)	2	0	281753	190853	18	18
(3, 2, 11)	2	0	985016	850110	65	65
(2, 4, 11)	1	0	246214	182375	16	15
(4, 2, 11)	2	0	363802	353043	21	21
(2, 5, 11)	1	0	474261	518372	34	33
(5, 2, 11)	2	0	236537	342000	20	20
(2, 6, 11)	1	0	246020	674531	22	21
(6, 2, 11)	2	0	613314	332461	21	21
(2, 7, 11)	1	0	53313	52543	11	10
(7, 2, 11)	2	0	186173	75307	12	12
(2, 8, 11)	1	0	436431	797654	25	24
(8, 2, 11)	2	0	720674	353768	29	29
(2, 9, 11)	2	0	671726	782919	37	37
(9, 2, 11)	2	0	769049	354609	31	31
(2, 10, 11)	1	0	450956	419295	35	34
(10, 2, 11)	2	0	446478	789621	39	39
(2, 11, 11)	1	0	388075	336122	29	28
(11, 2, 11)	2	0	140097	322905	24	24
(3, 4, 11)	1	0	455155	270245	15	14
(4, 3, 11)	2	0	376601	531918	25	25
(3, 5, 11)	1	0	888774	557367	34	33
(5, 3, 11)	2	0	220762	274714	24	24
(3, 6, 11)	1	0	716847	630543	22	21
(6, 3, 11)	2	0	328305	438131	21	21
(3, 7, 11)	1	0	117236	38993	9	8
(7, 3, 11)	2	0	139447	154013	11	11
(3, 8, 11)	2	0	914442	849368	33	33
(8, 3, 11)	2	0	691671	616266	20	20
(3, 9, 11)	1	0	180403	549455	14	13
(9, 3, 11)	2	0	650892	242017	19	19
(3, 10, 11)	1	0	311898	143484	18	17
(10, 3, 11)	2	0	202068	376101	18	18
(3, 11, 11)	1	0	653669	296267	26	25
(11, 3, 11)	2	0	227132	382405	25	25
(4, 5, 11)	2	0	243100	263882	16	16
(5, 4, 11)	2	0	657463	618974	42	42
(4, 6, 11)	1	0	510320	798288	29	28
(6, 4, 11)	2	0	771164	518334	25	25
(4, 7, 11)	1	0	50831	49214	10	9
(7, 4, 11)	2	0	139036	146416	11	11
(4, 8, 11)	2	0	433971	710015	26	26
(8, 4, 11)	1	0	313495	182944	9	8
(4, 9, 11)	2	0	436670	728839	29	29
(9, 4, 11)	1	0	812944	648190	43	42
(4, 10, 11)	1	0	788795	689732	68	67
(10, 4, 11)	2	0	106113	252088	13	13
(4, 11, 11)	2	0	324294	164628	16	16
(11, 4, 11)	2	0	316535	431402	29	29
(5, 6, 11)	2	0	233361	429135	19	19
(6, 5, 11)	2	0	698942	478077	25	25
(5, 7, 11)	1	0	50534	53704	9	8
(7, 5, 11)	2	0	163429	98391	11	11
(5, 8, 11)	2	0	383402	673844	23	23
(8, 5, 11)	1	0	733325	467653	30	29
(5, 9, 11)	2	0	295137	625336	22	22
(9, 5, 11)	2	0	605596	263872	16	16
(5, 10, 11)	1	0	355498	219594	20	19
(10, 5, 11)	2	0	101605	97812	11	11
(5, 11, 11)	2	0	259758	196544	19	19
(11, 5, 11)	2	0	132696	365155	21	21
(6, 7, 11)	1	0	93813	38725	9	8
(7, 6, 11)	2	0	138607	72645	11	11
(6, 8, 11)	2	0	823075	742266	26	26
(8, 6, 11)	1	0	760028	742156	28	27
(6, 9, 11)	2	0	564738	707888	25	25
(9, 6, 11)	1	0	727244	747496	27	26
(6, 10, 11)	2	0	795573	254043	30	30
(10, 6, 11)	2	0	170082	359550	15	15
(6, 11, 11)	2	0	451062	165292	18	18
(11, 6, 11)	2	0	132877	574820	23	23
(7, 8, 11)	2	0	186410	206515	12	12
(8, 7, 11)	1	0	157394	47821	12	11
(7, 9, 11)	2	0	140043	475697	11	11
(9, 7, 11)	1	0	415593	45171	11	10
(7, 10, 11)	2	0	139969	35504	11	11
(10, 7, 11)	1	0	17513	38535	9	8
(7, 11, 11)	2	0	138058	61166	11	11
(11, 7, 11)	2	0	58577	115429	16	16
(8, 9, 11)	2	0	751141	702492	25	25
(9, 8, 11)	2	0	676743	605834	21	21
(8, 10, 11)	1	0	835398	373105	34	33
(10, 8, 11)	2	0	116158	376944	14	14
(8, 11, 11)	1	0	640508	243905	19	18
(11, 8, 11)	2	0	303902	616982	21	21
(9, 10, 11)	1	0	771460	451142	36	35
(10, 9, 11)	2	0	104396	476323	11	11
(9, 11, 11)	1	0	712677	369666	32	31
(11, 9, 11)	2	0	731320	825234	62	62
(10, 11, 11)	2	0	102102	43899	11	11
(11, 10, 11)	2	0	265152	302927	31	31
