(4, 14, 5)	1	0	20174	19800	12	11
(14, 4, 5)	2	0	61560	18069	14	14
(4, 15, 5)	1	0	36633	110186	19	18
(15, 4, 5)	2	0	85185	13535	11	11
(4, 23, 5)	1	0	19909	52638	10	9
(23, 4, 5)	2	0	57566	9710	9	9
(4, 39, 5)	2	0	85467	129189	34	34
(39, 4, 5)	2	0	117075	42357	19	19
(4, 40, 5)	2	0	77276	132367	34	34
(40, 4, 5)	1	0	133075	85867	40	39
(5, 6, 5)	2	0	29685	23434	13	13
(6, 5, 5)	2	0	59035	66223	17	17
(5, 7, 5)	1	0	123382	103162	25	24
(7, 5, 5)	2	0	41227	21945	7	7
(5, 8, 5)	2	0	45912	65180	12	12
(8, 5, 5)	2	0	69193	44837	14	14
(5, 9, 5)	1	0	37496	21192	10	9
(9, 5, 5)	2	0	30204	60615	15	15
(5, 10, 5)	2	0	77774	101925	20	20
(10, 5, 5)	2	0	60537	29959	10	10
(5, 11, 5)	1	0	28713	88091	10	9
(11, 5, 5)	2	0	103147	28586	13	13
(5, 12, 5)	2	0	30391	8850	14	14
(12, 5, 5)	2	0	54285	92233	18	18
(5, 13, 5)	1	0	28307	33773	10	9
(13, 5, 5)	2	0	22741	16486	8	8
(5, 14, 5)	2	0	53051	46613	16	16
(14, 5, 5)	2	0	35517	29409	12	12
(5, 15, 5)	1	0	91151	172689	23	22
(15, 5, 5)	2	0	65852	28452	11	11
(5, 23, 5)	1	0	21474	44197	10	9
(23, 5, 5)	2	0	88782	62601	17	17
(5, 39, 5)	2	0	39510	46854	16	16
(39, 5, 5)	1	0	109441	115557	22	21
(5, 40, 5)	2	0	42228	90606	14	14
(40, 5, 5)	2	0	117378	88120	19	19
(6, 7, 5)	1	0	38212	73424	11	10
(7, 6, 5)	2	0	89354	40157	17	17
(6, 8, 5)	1	0	54836	51513	16	15
(8, 6, 5)	2	0	73040	51968	16	16
(6, 9, 5)	2	0	46544	7153	11	11
(9, 6, 5)	1	0	16230	48126	16	15
(6, 10, 5)	1	0	142306	170425	49	48
(10, 6, 5)	2	0	37795	21636	13	13
(6, 11, 5)	1	0	71494	115446	18	17
(11, 6, 5)	1	0	179604	174149	103	102
(6, 12, 5)	1	0	40976	22681	13	12
(12, 6, 5)	1	0	121826	116273	30	29
(6, 13, 5)	1	0	65594	97059	20	19
(13, 6, 5)	2	0	26039	45181	12	12
(6, 14, 5)	1	0	82222	179924	29	28
(14, 6, 5)	2	0	26626	23197	10	10
(6, 15, 5)	2	0	121442	138943	34	34
(15, 6, 5)	2	0	87432	17798	16	16
(6, 23, 5)	1	0	31904	55330	13	12
(23, 6, 5)	2	0	61309	16414	11	11
(6, 39, 5)	2	0	59967	74998	17	17
(39, 6, 5)	1	0	118219	85705	23	22
(6, 40, 5)	2	0	96535	116811	27	27
(40, 6, 5)	1	0	122174	113570	34	33
(7, 8, 5)	2	0	83770	93692	14	14
(8, 7, 5)	2	0	53568	59854	13	13
(7, 9, 5)	2	0	63115	6019	8	8
(9, 7, 5)	2	0	12050	49390	12	12
(7, 10, 5)	2	0	66211	43736	10	10
(10, 7, 5)	1	0	44898	55461	15	14
(7, 11, 5)	1	0	54438	82876	15	14
(11, 7, 5)	2	0	104765	77031	13	13
(7, 12, 5)	2	0	50493	11879	12	12
(12, 7, 5)	2	0	28173	45761	15	15
(7, 13, 5)	1	0	50219	29814	12	11
(13, 7, 5)	2	0	25430	41933	13	13
(7, 14, 5)	2	0	52882	34849	10	10
(14, 7, 5)	1	0	30105	69331	13	12
(7, 15, 5)	2	0	46603	10716	7	7
(15, 7, 5)	2	0	41200	45747	12	12
(7, 23, 5)	1	0	86227	60952	15	14
(23, 7, 5)	2	0	60252	49190	12	12
(7, 39, 5)	2	0	63096	36250	9	9
(39, 7, 5)	1	0	117653	109409	27	26
(7, 40, 5)	2	0	71673	82755	13	13
(40, 7, 5)	1	0	124269	108268	25	24
(8, 9, 5)	2	0	47566	4893	13	13
(9, 8, 5)	1	0	8008	58763	15	14
(8, 10, 5)	1	0	152803	155770	35	34
(10, 8, 5)	1	0	100219	80341	18	17
(8, 11, 5)	2	0	156351	156599	35	35
(11, 8, 5)	2	0	140542	138961	27	27
(8, 12, 5)	1	0	77042	16988	11	10
(12, 8, 5)	2	0	88702	106545	17	17
(8, 13, 5)	2	0	43161	11620	14	14
(13, 8, 5)	2	0	26090	66195	9	9
(8, 14, 5)	2	0	43302	4515	13	13
(14, 8, 5)	2	0	34911	89726	12	12
(8, 15, 5)	1	0	84333	58395	13	12
(15, 8, 5)	2	0	82291	52339	11	11
(8, 23, 5)	1	0	66494	72793	13	12
(23, 8, 5)	2	0	81942	73695	13	13
(8, 39, 5)	2	0	45570	26314	13	13
(39, 8, 5)	1	0	110595	118740	27	26
(8, 40, 5)	2	0	44631	89912	12	12
(40, 8, 5)	1	0	129393	148522	32	31
(9, 10, 5)	2	0	73231	147463	33	33
(10, 9, 5)	2	0	60069	5785	12	12
(9, 11, 5)	2	4	181817	178317	58	58
(11, 9, 5)	2	0	105817	11588	12	12
(9, 12, 5)	1	0	15321	45533	13	12
(12, 9, 5)	2	0	64553	25856	22	22
(9, 13, 5)	2	0	11642	14692	12	12
(13, 9, 5)	2	0	178790	127770	57	57
(9, 14, 5)	1	0	17994	77741	19	18
(14, 9, 5)	2	0	48648	6265	10	10
(9, 15, 5)	1	0	7292	61641	11	10
(15, 9, 5)	2	0	63227	6602	14	14
(9, 23, 5)	1	0	7316	52620	10	9
(23, 9, 5)	2	0	52571	7228	10	10
(9, 39, 5)	2	0	15761	57348	10	10
(39, 9, 5)	1	0	88223	40464	16	15
(9, 40, 5)	2	0	16527	82090	10	10
(40, 9, 5)	1	0	93723	16039	12	11
(10, 11, 5)	1	0	126448	151677	29	28
(11, 10, 5)	1	0	107795	119511	21	20
(10, 12, 5)	2	0	146049	89253	27	27
(12, 10, 5)	2	0	63056	107626	17	17
(10, 13, 5)	2	0	58861	21343	14	14
(13, 10, 5)	2	0	25463	39563	13	13
(10, 14, 5)	2	0	77910	10393	12	12
(14, 10, 5)	2	0	52249	64246	13	13
(10, 15, 5)	2	0	72180	89783	11	11
(15, 10, 5)	2	0	113647	49341	13	13
(10, 16, 5)	2	0	74144	79394	15	15
(16, 10, 5)	2	0	88518	52225	9	9
(10, 17, 5)	2	0	67404	33078	15	15
(17, 10, 5)	2	0	82571	68484	17	17
(10, 18, 5)	1	0	33154	14830	13	12
(18, 10, 5)	2	0	15707	66899	11	11
(10, 19, 5)	1	0	86266	16353	18	17
(19, 10, 5)	2	0	29757	55140	14	14
(10, 20, 5)	1	0	65749	81086	13	12
(20, 10, 5)	2	0	45079	31047	8	8
(10, 21, 5)	1	0	32987	4318	14	13
(21, 10, 5)	2	0	6614	37244	15	15
(10, 22, 5)	1	0	41714	444	13	12
(22, 10, 5)	2	0	334	39374	12	12
(10, 23, 5)	1	0	75736	66254	16	15
(23, 10, 5)	2	0	99603	103392	18	18
(10, 24, 5)	1	0	96965	88	16	15
(24, 10, 5)	2	0	80	84851	12	12
(10, 25, 5)	1	0	26221	7559	13	12
(25, 10, 5)	2	0	11417	33586	14	14
(10, 26, 5)	1	0	22553	54	10	9
(26, 10, 5)	2	0	48	33318	16	16
(10, 27, 5)	1	0	22969	1963	11	10
(27, 10, 5)	2	0	2874	23875	10	10
(10, 28, 5)	1	0	53067	224	8	7
(28, 10, 5)	2	0	297	15063	11	11
(10, 29, 5)	1	0	87100	180184	10	9
(29, 10, 5)	2	0	180145	61122	10	10
(10, 30, 5)	1	0	36436	135	12	11
(30, 10, 5)	2	0	140	82684	11	11
(10, 31, 5)	1	0	23229	1633	12	11
(31, 10, 5)	2	0	1507	47989	9	9
(10, 32, 5)	1	0	42431	737	11	10
(32, 10, 5)	2	0	3276	74565	17	17
(10, 33, 5)	1	0	29606	574	13	12
(33, 10, 5)	2	0	756	22172	13	13
(10, 34, 5)	1	0	11556	62666	11	10
(34, 10, 5)	2	0	64975	16833	9	9
(10, 35, 5)	1	0	25548	2548	11	10
(35, 10, 5)	2	0	1965	14747	8	8
(10, 36, 5)	1	0	25338	14625	11	10
(36, 10, 5)	2	0	10397	20088	7	7
(10, 37, 5)	1	0	14083	2768	5	4
(37, 10, 5)	2	0	3623	16288	5	5
(10, 38, 5)	1	0	15064	154	10	9
(38, 10, 5)	2	0	100	4335	11	11
(10, 39, 5)	2	0	88283	54993	16	16
(39, 10, 5)	1	0	96230	107358	17	16
(10, 40, 5)	2	0	58511	65054	10	10
(40, 10, 5)	1	0	103275	68853	17	16
(11, 12, 5)	2	0	129805	57659	19	19
(12, 11, 5)	1	0	65327	94828	21	20
(11, 13, 5)	1	0	126684	140269	30	29
(13, 11, 5)	1	0	27311	135828	20	19
(11, 14, 5)	1	0	127204	139472	24	23
(14, 11, 5)	2	0	179855	144233	27	27
(11, 15, 5)	2	0	82885	59840	14	14
(15, 11, 5)	1	0	75815	104462	14	13
(11, 16, 5)	1	0	134416	131971	20	19
(16, 11, 5)	2	0	164843	154167	30	30
(11, 17, 5)	1	0	123510	129030	28	27
(17, 11, 5)	1	0	84393	142330	25	24
(11, 18, 5)	1	0	142351	21841	24	23
(18, 11, 5)	2	0	55872	96162	19	19
(11, 19, 5)	1	0	66794	27243	18	17
(19, 11, 5)	2	0	155494	140545	18	18
(11, 23, 5)	1	0	141138	136464	24	23
(23, 11, 5)	2	0	88067	104219	12	12
(11, 39, 5)	2	0	69478	67953	13	13
(39, 11, 5)	1	0	48578	71089	13	12
(11, 40, 5)	2	0	117396	105312	15	15
(40, 11, 5)	1	0	125704	156169	29	28
(12, 13, 5)	2	0	24005	33744	10	10
(13, 12, 5)	2	0	22988	9625	7	7
(12, 14, 5)	1	0	52995	51716	16	15
(14, 12, 5)	1	0	19127	29375	16	15
(12, 15, 5)	1	0	27347	37813	14	13
(15, 12, 5)	2	0	41002	22072	12	12
(12, 16, 5)	1	0	78990	140651	27	26
(16, 12, 5)	1	0	63255	28685	14	13
(12, 17, 5)	2	0	23662	32112	11	11
(17, 12, 5)	1	0	49067	56441	14	13
(12, 18, 5)	1	0	31419	20945	16	15
(18, 12, 5)	2	0	37293	73655	21	21
(12, 19, 5)	1	0	24683	19681	19	18
(19, 12, 5)	2	0	58359	17521	15	15
(12, 23, 5)	1	0	27231	79256	18	17
(23, 12, 5)	2	0	60759	37481	13	13
(12, 39, 5)	2	0	39539	74389	13	13
(39, 12, 5)	1	0	82354	48456	16	15
(12, 40, 5)	2	0	28532	87034	11	11
(40, 12, 5)	1	0	95639	23201	15	14
(13, 14, 5)	2	0	25379	9980	14	14
(14, 13, 5)	2	0	23842	21424	10	10
(13, 15, 5)	1	0	55800	97746	22	21
(15, 13, 5)	2	0	91224	21494	14	14
(13, 16, 5)	2	0	27598	100608	16	16
(16, 13, 5)	2	0	61997	22051	11	11
(13, 17, 5)	2	0	34431	32086	11	11
(17, 13, 5)	2	0	67375	66343	14	14
(13, 18, 5)	1	0	23626	15858	14	13
(18, 13, 5)	1	0	62860	164917	33	32
(13, 19, 5)	2	0	34003	11979	10	10
(19, 13, 5)	2	0	19423	22663	13	13
(13, 20, 5)	1	0	90323	156975	23	22
(20, 13, 5)	2	0	54090	11455	11	11
(13, 21, 5)	1	0	166413	17877	49	48
(21, 13, 5)	2	0	9184	34500	18	18
(13, 22, 5)	1	0	56190	965	13	12
(22, 13, 5)	2	0	277	13715	10	10
(13, 23, 5)	1	0	55838	57134	12	11
(23, 13, 5)	2	0	55972	22469	15	15
(13, 39, 5)	1	0	49166	74631	13	12
(39, 13, 5)	1	0	132809	144325	32	31
(13, 40, 5)	2	0	23974	81156	12	12
(40, 13, 5)	1	0	120191	134670	31	30
(14, 15, 5)	1	0	178281	142759	26	25
(15, 14, 5)	2	0	87474	12076	14	14
(14, 16, 5)	2	0	15194	55939	12	12
(16, 14, 5)	2	0	73025	21646	7	7
(14, 17, 5)	2	0	22038	28136	10	10
(17, 14, 5)	2	0	45880	14942	10	10
(14, 18, 5)	1	0	14735	15678	11	10
(18, 14, 5)	2	0	13604	12401	11	11
(14, 19, 5)	1	0	76578	26770	20	19
(19, 14, 5)	2	0	13681	5969	9	9
(14, 20, 5)	2	0	34540	45117	17	17
(20, 14, 5)	2	0	72084	19628	11	11
(14, 22, 5)	1	0	14765	369	13	12
(22, 14, 5)	2	0	118	3940	10	10
(14, 23, 5)	1	0	15778	49805	16	15
(23, 14, 5)	2	0	66945	14964	15	15
(14, 39, 5)	2	0	24170	36347	9	9
(39, 14, 5)	1	4	108041	175622	13	12
(14, 40, 5)	2	0	69876	78713	13	13
(40, 14, 5)	1	0	100699	43826	16	15
(15, 16, 5)	1	0	82142	109918	15	14
(16, 15, 5)	2	0	72756	33335	7	7
(15, 17, 5)	2	0	91880	28235	17	17
(17, 15, 5)	1	0	23367	52300	11	10
(15, 18, 5)	1	0	36519	12324	11	10
(18, 15, 5)	2	0	22683	52208	11	11
(15, 19, 5)	1	0	41396	22241	11	10
(19, 15, 5)	2	0	28050	81020	10	10
(15, 20, 5)	2	0	61489	45106	11	11
(20, 15, 5)	2	0	63077	39532	8	8
(15, 21, 5)	1	0	35637	4455	10	9
(21, 15, 5)	2	0	11895	117417	15	15
(15, 22, 5)	2	0	117280	1056	30	30
(22, 15, 5)	2	0	326	33986	10	10
(15, 23, 5)	1	0	159808	125682	27	26
(23, 15, 5)	2	0	66474	58718	15	15
(15, 25, 5)	1	0	57352	6986	20	19
(25, 15, 5)	2	0	11033	49951	12	12
(15, 39, 5)	2	0	65531	25272	15	15
(39, 15, 5)	1	0	96785	117541	27	26
(15, 40, 5)	2	0	80020	72589	12	12
(40, 15, 5)	1	4	112972	172043	25	24
(16, 17, 5)	2	0	69837	28290	7	7
(17, 16, 5)	2	0	44934	40654	10	10
(16, 18, 5)	1	0	39966	18915	13	12
(18, 16, 5)	1	0	15794	94512	14	13
(16, 19, 5)	2	0	68594	10878	10	10
(19, 16, 5)	2	0	13974	12559	9	9
(16, 20, 5)	2	0	79178	45087	8	8
(20, 16, 5)	2	0	99096	32496	12	12
(16, 21, 5)	1	0	115457	16387	21	20
(21, 16, 5)	2	0	23965	119614	23	23
(16, 22, 5)	1	0	69272	1298	12	11
(22, 16, 5)	1	0	222	127922	19	18
(16, 23, 5)	1	0	33320	53641	10	9
(23, 16, 5)	2	0	77806	99751	16	16
(16, 24, 5)	1	0	73602	89	16	15
(24, 16, 5)	2	0	75	53940	13	13
(16, 25, 5)	1	0	22378	8637	11	10
(25, 16, 5)	2	0	10704	43204	15	15
(16, 26, 5)	1	0	74006	59	16	15
(26, 16, 5)	2	0	68	56078	14	14
(16, 27, 5)	1	0	36861	1711	9	8
(27, 16, 5)	2	0	1806	10402	9	9
(16, 39, 5)	2	0	79803	37001	8	8
(39, 16, 5)	1	0	73775	100002	16	15
(16, 40, 5)	2	0	74100	67249	9	9
(40, 16, 5)	1	0	82978	83702	10	9
(17, 18, 5)	1	0	53201	12822	16	15
(18, 17, 5)	2	0	16379	28941	13	13
(17, 19, 5)	1	0	65799	16315	15	14
(19, 17, 5)	2	0	18214	32381	14	14
(17, 20, 5)	1	0	29661	36026	7	6
(20, 17, 5)	2	0	45095	21134	8	8
(17, 21, 5)	2	0	70070	4183	18	18
(21, 17, 5)	2	0	5438	32860	13	13
(17, 22, 5)	2	0	71088	102	11	11
(22, 17, 5)	2	0	133	21629	7	7
(17, 23, 5)	1	0	38431	83544	19	18
(23, 17, 5)	2	0	72077	67440	14	14
(17, 24, 5)	1	0	41131	48	8	7
(24, 17, 5)	1	0	165	110785	28	27
(17, 25, 5)	1	0	26101	5388	10	9
(25, 17, 5)	2	0	10027	21421	16	16
(17, 26, 5)	1	0	29070	75	17	16
(26, 17, 5)	2	0	83	46775	13	13
(17, 27, 5)	1	0	61305	2183	12	11
(27, 17, 5)	2	0	2357	11091	15	15
(17, 28, 5)	1	0	20314	214	10	9
(28, 17, 5)	2	0	282	30469	12	12
(17, 29, 5)	1	0	56136	179759	9	8
(29, 17, 5)	2	0	180927	66786	11	11
(17, 39, 5)	2	0	58847	45867	10	10
(39, 17, 5)	1	0	47577	34095	13	12
(17, 40, 5)	2	0	60319	80839	12	12
(40, 17, 5)	1	0	76480	39964	10	9
(18, 19, 5)	2	0	43887	80316	28	28
(19, 18, 5)	2	0	85968	34853	29	29
(18, 20, 5)	2	0	33701	126019	20	20
(20, 18, 5)	2	0	135044	25362	16	16
(18, 21, 5)	1	0	47948	12326	19	18
(21, 18, 5)	2	0	11924	64679	26	26
(18, 22, 5)	1	0	102958	4927	36	35
(22, 18, 5)	2	0	185	13657	11	11
(18, 23, 5)	2	0	14446	41390	9	9
(23, 18, 5)	2	0	115309	15873	21	21
(18, 24, 5)	1	0	56129	88	14	13
(24, 18, 5)	2	0	67	17014	12	12
(18, 25, 5)	1	0	85748	35266	30	29
(25, 18, 5)	1	0	17806	18773	12	11
(18, 26, 5)	1	0	62950	67	16	15
(26, 18, 5)	2	0	67	38746	17	17
(18, 27, 5)	1	0	29434	4837	18	17
(27, 18, 5)	2	0	7538	24108	12	12
(18, 28, 5)	1	0	17098	249	8	7
(28, 18, 5)	2	0	308	14191	8	8
(18, 29, 5)	1	0	24836	180290	10	9
(29, 18, 5)	2	0	181125	28095	12	12
(18, 39, 5)	2	0	27707	75903	13	13
(39, 18, 5)	1	0	37189	12144	11	10
(18, 40, 5)	2	0	56562	108393	18	18
(40, 18, 5)	1	0	98602	29221	14	13
(19, 20, 5)	2	0	14158	72172	13	13
(20, 19, 5)	2	0	45077	9409	8	8
(19, 21, 5)	2	0	54712	7213	15	15
(21, 19, 5)	2	0	21371	47569	36	36
(19, 22, 5)	1	0	47891	181	9	8
(22, 19, 5)	2	0	1349	46645	18	18
(19, 23, 5)	1	0	46610	118192	22	21
(23, 19, 5)	1	0	61502	19517	18	17
(19, 24, 5)	1	0	86212	78	14	13
(24, 19, 5)	2	0	86	63748	14	14
(19, 25, 5)	1	0	141326	27141	24	23
(25, 19, 5)	2	0	9932	8973	20	20
(19, 26, 5)	1	0	51053	83	16	15
(26, 19, 5)	2	0	102	110956	21	21
(19, 27, 5)	2	0	43465	5204	18	18
(27, 19, 5)	2	0	3889	21466	15	15
(19, 28, 5)	1	0	51929	274	12	11
(28, 19, 5)	2	0	285	16121	10	10
(19, 29, 5)	1	0	23002	180573	11	10
(29, 19, 5)	2	0	181081	19138	10	10
(19, 39, 5)	2	0	11790	14215	9	9
(39, 19, 5)	1	0	26799	10039	9	8
(19, 40, 5)	2	0	18452	86738	15	15
(40, 19, 5)	1	0	98061	17839	17	16
(20, 21, 5)	1	0	157035	20999	27	26
(21, 20, 5)	1	0	11258	108057	15	14
(20, 22, 5)	2	0	172426	1191	24	24
(22, 20, 5)	1	0	1959	179727	42	41
(20, 23, 5)	2	0	151225	108332	20	20
(23, 20, 5)	1	0	54889	108053	15	14
(20, 24, 5)	1	0	116907	99	19	18
(24, 20, 5)	2	0	126	135126	22	22
(20, 25, 5)	1	0	179335	22699	39	38
(25, 20, 5)	2	0	13843	54148	20	20
(20, 26, 5)	2	4	108180	76	14	14
(26, 20, 5)	2	0	80	81008	17	17
(20, 27, 5)	1	0	54108	3025	11	10
(27, 20, 5)	1	0	3234	89996	13	12
(20, 28, 5)	1	0	45053	191	9	8
(28, 20, 5)	2	0	300	45053	13	13
(20, 29, 5)	1	0	45072	118209	7	6
(29, 20, 5)	2	0	180118	63235	9	9
(20, 30, 5)	1	0	63097	134	13	12
(30, 20, 5)	2	0	154	54138	16	16
(20, 31, 5)	1	0	72053	2876	15	14
(31, 20, 5)	1	0	3110	80989	13	12
(20, 32, 5)	1	4	161536	12812	21	20
(32, 20, 5)	2	0	131312	170610	36	36
(20, 34, 5)	1	0	63088	57755	13	12
(34, 20, 5)	2	0	73452	54131	14	14
(20, 39, 5)	2	0	63134	14245	9	9
(39, 20, 5)	1	0	66132	81117	13	12
(20, 40, 5)	2	0	72044	68429	10	10
(40, 20, 5)	1	0	99933	143997	22	21
(21, 22, 5)	2	0	50899	1211	62	62
(22, 21, 5)	1	0	1107	26187	21	20
(21, 23, 5)	2	0	14442	118607	23	23
(23, 21, 5)	2	0	128943	12530	25	25
(21, 24, 5)	1	0	9965	93	19	18
(24, 21, 5)	2	0	255	33620	46	46
(21, 25, 5)	1	0	6484	5328	10	9
(25, 21, 5)	1	0	21432	2823	10	9
(21, 26, 5)	2	0	11479	119	21	21
(26, 21, 5)	2	0	57	8208	16	16
(21, 27, 5)	1	0	8210	2253	10	9
(27, 21, 5)	1	0	3798	5695	13	12
(21, 28, 5)	2	0	64268	1573	68	68
(28, 21, 5)	2	0	253	4593	11	11
(21, 29, 5)	1	0	10653	180927	13	12
(29, 21, 5)	2	0	179788	3119	9	9
(21, 30, 5)	1	0	10552	123	21	20
(30, 21, 5)	2	0	116	3630	6	6
(21, 31, 5)	1	0	13888	4030	19	18
(31, 21, 5)	2	0	1817	9310	11	11
(21, 32, 5)	2	0	5842	822	15	15
(32, 21, 5)	1	0	1371	7918	16	15
(21, 34, 5)	2	0	15857	72393	19	19
(34, 21, 5)	2	0	45501	4813	8	8
(21, 39, 5)	2	0	6112	47312	12	12
(39, 21, 5)	1	0	46431	4485	11	10
(21, 40, 5)	2	0	7448	77596	9	9
(40, 21, 5)	1	0	85681	4428	13	12
(22, 23, 5)	1	0	922	130395	32	31
(23, 22, 5)	1	0	51234	120	10	9
(22, 24, 5)	0	0	1316	1061	197	197
(24, 22, 5)	1	0	133	324	24	23
(22, 25, 5)	1	0	1506	71194	31	30
(25, 22, 5)	1	0	23493	723	23	22
(22, 26, 5)	2	0	443	22	7	7
(26, 22, 5)	2	0	170	1784	45	45
(22, 27, 5)	1	0	4131	24712	30	29
(27, 22, 5)	1	0	9612	227	18	17
(22, 28, 5)	1	0	493	176	9	8
(28, 22, 5)	1	0	742	4320	29	28
(22, 29, 5)	1	0	339	182391	13	12
(29, 22, 5)	2	0	181492	242	12	12
(22, 30, 5)	1	0	1140	154	25	24
(30, 22, 5)	2	0	226	5027	36	36
(22, 31, 5)	1	0	988	11024	33	32
(31, 22, 5)	2	0	1878	326	8	8
(22, 32, 5)	2	0	332	1877	16	16
(32, 22, 5)	1	0	5146	1109	20	19
(22, 34, 5)	1	4	3805	125255	25	24
(34, 22, 5)	2	0	78460	2922	13	13
(22, 39, 5)	2	0	286	48164	11	11
(39, 22, 5)	1	0	49070	95	12	11
(22, 40, 5)	2	0	135	68780	8	8
(40, 22, 5)	1	0	92572	581	14	13
(23, 24, 5)	1	0	100961	70	15	14
(24, 23, 5)	2	0	68	41474	9	9
(23, 25, 5)	1	0	49820	9314	10	9
(25, 23, 5)	1	0	40322	80089	20	19
(23, 26, 5)	1	0	57990	55	11	10
(26, 23, 5)	2	0	46	46785	10	10
(23, 27, 5)	1	0	48182	1808	11	10
(27, 23, 5)	1	0	3679	54060	15	14
(23, 28, 5)	2	0	139791	779	34	34
(28, 23, 5)	2	0	266	55649	11	11
(23, 29, 5)	1	0	61140	179786	9	8
(29, 23, 5)	1	0	147113	30417	8	7
(23, 30, 5)	1	0	55091	144	14	13
(30, 23, 5)	2	0	100	19257	6	6
(23, 31, 5)	1	0	56505	1744	11	10
(31, 23, 5)	2	0	4250	102144	19	19
(23, 32, 5)	1	0	24009	265	5	4
(32, 23, 5)	2	0	651	40875	10	10
(23, 33, 5)	1	0	83332	940	15	14
(33, 23, 5)	2	0	400	18177	7	7
(23, 34, 5)	1	0	51180	57923	11	10
(34, 23, 5)	1	0	34278	38859	9	8
(23, 35, 5)	1	0	76347	4588	16	15
(35, 23, 5)	2	0	2272	43109	9	9
(23, 36, 5)	1	0	32009	7033	5	4
(36, 23, 5)	2	0	8920	39986	6	6
(23, 37, 5)	1	0	25632	2779	6	5
(37, 23, 5)	2	0	3699	24024	5	5
(23, 38, 5)	1	0	38162	179	7	6
(38, 23, 5)	2	0	95	42048	9	9
(23, 39, 5)	2	0	56434	33825	14	14
(39, 23, 5)	1	0	47389	58403	11	10
(23, 40, 5)	2	0	90274	94003	16	16
(40, 23, 5)	1	0	106389	114281	19	18
(24, 25, 5)	1	0	166	46455	27	26
(25, 24, 5)	1	0	27895	83	15	14
(24, 26, 5)	1	0	191	119	32	31
(26, 24, 5)	1	0	59	59	12	11
(24, 27, 5)	2	0	98	9114	17	17
(27, 24, 5)	1	0	4443	52	11	10
(24, 28, 5)	2	0	130	569	24	24
(28, 24, 5)	1	0	668	171	34	33
(24, 29, 5)	1	0	74	180534	10	9
(29, 24, 5)	2	0	179973	67	11	11
(24, 30, 5)	1	0	142	128	22	21
(30, 24, 5)	2	0	171	152	27	27
(24, 31, 5)	2	0	72	2375	11	11
(31, 24, 5)	2	0	4585	84	16	16
(24, 32, 5)	1	4	122	17766	21	20
(32, 24, 5)	1	0	519	74	13	12
(24, 33, 5)	1	0	109	1367	20	19
(33, 24, 5)	2	0	1477	125	21	21
(24, 34, 5)	1	0	185	135416	34	33
(34, 24, 5)	2	0	94846	98	18	18
(24, 35, 5)	2	0	115	6757	20	20
(35, 24, 5)	2	0	5022	85	16	16
(24, 39, 5)	2	0	71	78795	12	12
(39, 24, 5)	1	0	47580	56	9	8
(24, 40, 5)	2	0	106	104911	17	17
(40, 24, 5)	1	0	94853	64	12	11
(25, 26, 5)	2	0	27592	147	34	34
(26, 25, 5)	0	0	882	94581	197	197
(25, 27, 5)	2	4	14710	3777	13	13
(27, 25, 5)	1	0	2915	6930	8	7
(25, 28, 5)	1	0	12668	158	8	7
(28, 25, 5)	1	0	857	26127	41	40
(25, 29, 5)	1	0	10330	180064	9	8
(29, 25, 5)	1	0	120120	4625	8	7
(25, 30, 5)	1	0	17073	104	12	11
(30, 25, 5)	1	0	93	9900	7	6
(25, 31, 5)	1	0	17747	3050	15	14
(31, 25, 5)	2	0	22084	15815	51	51
(25, 32, 5)	1	0	18159	2417	10	9
(32, 25, 5)	2	0	15020	56956	97	97
(25, 33, 5)	1	0	9761	349	8	7
(33, 25, 5)	2	0	2180	67019	42	42
(25, 34, 5)	1	0	9079	48052	7	6
(34, 25, 5)	2	4	166457	45720	32	32
(25, 39, 5)	2	0	13140	25172	12	12
(39, 25, 5)	1	0	65628	21112	15	14
(25, 40, 5)	2	0	10770	79646	13	13
(40, 25, 5)	1	0	85232	25302	11	10
(26, 27, 5)	2	0	71	6937	14	14
(27, 26, 5)	1	0	4842	51	11	10
(26, 28, 5)	1	0	91	421	19	18
(28, 26, 5)	2	0	229	25	11	11
(26, 29, 5)	1	0	67	180686	12	11
(29, 26, 5)	2	0	180719	62	11	11
(26, 30, 5)	1	0	34	97	16	15
(30, 26, 5)	2	0	134	65	23	23
(26, 31, 5)	1	0	47	2767	12	11
(31, 26, 5)	1	0	2435	53	11	10
(26, 32, 5)	2	0	27	3747	10	10
(32, 26, 5)	1	0	833	49	9	8
(26, 33, 5)	1	0	267	4666	65	64
(33, 26, 5)	2	0	1518	87	22	22
(26, 34, 5)	2	0	58	47377	12	12
(34, 26, 5)	1	0	36277	60	11	10
(26, 35, 5)	1	0	60	3727	13	12
(35, 26, 5)	1	0	5072	60	17	16
(26, 39, 5)	2	0	44	49231	9	9
(39, 26, 5)	1	0	57810	68	10	9
(26, 40, 5)	2	0	59	92394	12	12
(40, 26, 5)	1	0	97352	69	15	14
(27, 28, 5)	1	0	2313	141	7	6
(28, 27, 5)	2	0	199	2462	10	10
(27, 29, 5)	2	0	1318	177149	8	8
(29, 27, 5)	2	0	181008	2486	10	10
(27, 30, 5)	1	0	3617	134	12	11
(30, 27, 5)	2	0	117	1725	9	9
(27, 31, 5)	2	0	3031	3114	12	12
(31, 27, 5)	1	0	2353	2199	10	9
(27, 32, 5)	2	0	9336	17237	19	19
(32, 27, 5)	1	0	12151	3368	16	15
